-1.01034208396536	0.00828786328706156	0.0159823045094471	1.05010149869920	0.0146364780807991	0.0604198769451130	-0.574176222347073	-0.164692519706666	-0.301409665593960	-0.380455288344439	-0.00656848557785803	-0.0134444852565794	1.00782024523474	-0.128143380325596	-0.234097927411498	-1.09566772195589	-0.155359225049867	-0.268479958488654	5.83166332665331
-1.01025903924305	0.00844800661881954	0.0160427159875617	1.05024815679620	0.0152418876694274	0.0622927501460217	-0.575826447995437	-0.167712656636465	-0.301755008456972	-0.380521104833195	-0.00670319985898607	-0.0135371312641970	1.00653624342787	-0.130489050940942	-0.234353703107639	-1.09722442761771	-0.158049404994643	-0.267958389721881	5.84168336673347
-1.01017438987813	0.00860875527600953	0.0161005675586293	1.05040088112155	0.0158660635225940	0.0641961536518794	-0.577506935536884	-0.170736253915593	-0.302035076723860	-0.380588271164447	-0.00683884245682372	-0.0136288166257539	1.00522873790742	-0.132837284439015	-0.234559542628817	-1.09880808899040	-0.160734358799472	-0.267360605631509	5.85170340681363
-1.01008812980522	0.00877008360826033	0.0161558744317100	1.05055985971396	0.0165093115551780	0.0661296382414380	-0.579217719644255	-0.173762657489980	-0.302250516922915	-0.380656796639966	-0.00697540374565893	-0.0137195514227632	1.00389770299320	-0.135187580457339	-0.234716042826657	-1.10041865370783	-0.163413322783756	-0.266687599383312	5.86172344689379
-1.01000025321596	0.00893196611759610	0.0162086517206949	1.05072528367744	0.0171719331808437	0.0680927304102522	-0.580958828436740	-0.176791219783797	-0.302401982034388	-0.380726690465073	-0.00711287420079684	-0.0138093450886901	1.00254311801867	-0.137539444613919	-0.234823809252009	-1.10205606175176	-0.166085543218458	-0.265940385943398	5.87174348697395
-1.00991075455747	0.00909437745748283	0.0162589143890876	1.05089734713617	0.0178542250687220	0.0700849328595607	-0.582730283544794	-0.179821299764101	-0.302490131014185	-0.380797961749650	-0.00725124439206628	-0.0138982063703065	1.00116496727104	-0.139892388594400	-0.234883455841999	-1.10372024555154	-0.168750276544544	-0.265120001407246	5.88176352705411
-1.00981962853084	0.00925729243132138	0.0163066774999132	1.05107624718695	0.0185564789049901	0.0721057251044706	-0.584532100175697	-0.182852263000717	-0.302515628010990	-0.380870619509090	-0.00739050497693909	-0.0139861435046163	0.999763239930414	-0.142245930236104	-0.234895604322915	-1.10541113008606	-0.171406789584697	-0.264227501876232	5.89178356713427
-1.00972687008964	0.00942068599344476	0.0163519556672465	1.05126218384933	0.0192789811605460	0.0741545639140572	-0.586364287179712	-0.185883481718262	-0.302479141884141	-0.380944672665171	-0.00753064669542223	-0.0140731639252701	0.998337930008209	-0.144599593606073	-0.234860883836451	-1.10712863298771	-0.174054359743778	-0.263263962648181	5.90180360721443
-1.00963247443841	0.00958453324461958	0.0163947637264073	1.05145536001326	0.0200220128630916	0.0762308840059858	-0.588226847116768	-0.188914334843353	-0.302381345431277	-0.381020130046889	-0.00767166036200810	-0.0141592745059061	0.996889036284701	-0.146952909075376	-0.234779930416885	-1.10887266464847	-0.176692275201174	-0.262230477232591	5.91182364729459
-1.00953643703115	0.00974880943426294	0.0164351161960288	1.05165598138464	0.0207858493761777	0.0783340985142650	-0.590119776323616	-0.191944208044067	-0.302222914860654	-0.381097000391198	-0.00781353686006327	-0.0142444814956021	0.995416562245870	-0.149305413388170	-0.234653386503263	-1.11064312832784	-0.179319835093284	-0.261128156345955	5.92184368737475
-1.00943875356988	0.00991348995726923	0.0164730275889678	1.05186425642848	0.0215707601829338	0.0804635995625598	-0.592043064981372	-0.194972493764114	-0.302004529086688	-0.381175292343703	-0.00795626713557030	-0.0143287904297836	0.993920516019535	-0.151656649725878	-0.234481900543322	-1.11243992026264	-0.181936349685929	-0.259958127134815	5.93186372745491
-1.00933942000317	0.0100785503539523	0.0165085123553023	1.05208039631008	0.0223770086755446	0.0826187589218407	-0.593996697183417	-0.197998591249952	-0.301726869143342	-0.381255014459290	-0.00809984218997695	-0.0144122063267904	0.992400910310859	-0.154006167767395	-0.234266126356915	-1.11426292977853	-0.184541140538983	-0.258721531927935	5.94188376753507
-1.00923843252468	0.0102439663094162	0.0165415846513969	1.05230461483388	0.0232048519513146	0.0847989285305828	-0.595980651003557	-0.201021906572030	-0.301390617461839	-0.381336175202677	-0.00824425307501493	-0.0144947333953136	0.990857762337238	-0.156353523742915	-0.234006722799506	-1.11611203940317	-0.187133540658502	-0.257419527490197	5.95190380761523
-1.00913578757168	0.0104097136506126	0.0165722588392074	1.05253712838049	0.0240545406139457	0.0870034410709155	-0.597994898564399	-0.204041852638782	-0.300996457400590	-0.381418782948920	-0.00838949088458721	-0.0145763754270960	0.989291093762660	-0.158698280484393	-0.233704353166127	-1.11798712498091	-0.189712894641369	-0.256053283916318	5.96192384769539
-1.00903148182368	0.0105757683484002	0.0166005488207781	1.05277815584155	0.0249263185805881	0.0892316106037524	-0.600039406105870	-0.207057849205922	-0.300545072452558	-0.381502845983835	-0.00853554675059018	-0.0146571353625007	0.987700930631553	-0.161040007470025	-0.233359684731856	-1.11988805578894	-0.192278558808868	-0.254623983660973	5.97194388777555
-1.00892551220095	0.0107421065129371	0.0166264687940296	1.05302791855278	0.0258204228952550	0.0914827331424349	-0.602114134053825	-0.210069322877792	-0.300037145738740	-0.381588372504382	-0.00868241183438277	-0.0147370157279437	0.986087303302194	-0.163378280864132	-0.232973388287603	-1.12181469465476	-0.194829901330521	-0.253132820608523	5.98196392785571
-1.00881787586314	0.0109087043966448	0.0166500325088779	1.05328664022507	0.0267370835479847	0.0937560872311289	-0.604219037088672	-0.213075707103630	-0.299473359328212	-0.381675370618955	-0.00883007732263871	-0.0148160182273467	0.984450246379708	-0.165712683552385	-0.232546137613225	-1.12376689807491	-0.197366302338622	-0.251580998997358	5.99198396793587
-1.00870857020786	0.0110755383897197	0.0166712538492036	1.05355454687385	0.0276765232997996	0.0960509345197688	-0.606354064213959	-0.216076442167039	-0.298854393723524	-0.381763848347639	-0.00897853441910511	-0.0148941440806416	0.982789798648722	-0.168042805171756	-0.232078608984376	-1.12574451633481	-0.199887154031982	-0.249969732514300	6.00200400801603
-1.00859759286929	0.0112425850214753	0.0166901465003150	1.05383186674659	0.0286389575134246	0.0983665203999137	-0.608519158824851	-0.219070975170281	-0.298180927180608	-0.381853813622379	-0.00912777433975283	-0.0149713938900045	0.981106003005719	-0.170368242135527	-0.231571480738404	-1.12774739362972	-0.202391860770603	-0.248300243294068	6.01202404809619
-1.00848494171677	0.0114098209583522	0.0167067240943490	1.05411883024873	0.0296245939903776	0.100702074505442	-0.610714258776457	-0.222058760011770	-0.297453635184668	-0.381945274287106	-0.00927778830658654	-0.0150477674890151	0.979398906391134	-0.172688597653948	-0.231025432743859	-1.12977536818654	-0.204879839160323	-0.246573760909401	6.02204408817635
-1.00837061485346	0.0115772230033857	0.0167210001860370	1.05441566986788	0.0306336328130775	0.103056811391729	-0.612939296451926	-0.225039257358310	-0.296673189877023	-0.382038238097794	-0.00942856753994341	-0.0151232643773045	0.977668559721255	-0.175003481749578	-0.230441145924213	-1.13182827238654	-0.207350518127351	-0.244791521479304	6.03206412825651
-1.00825461061495	0.0117447680954302	0.0167329881730897	1.05472262009646	0.0316662661937561	0.105429930997861	-0.615194198830266	-0.228011934611587	-0.295840259475647	-0.382132712722442	-0.00958010325514686	-0.0151978831427831	0.975915017819957	-0.177312511267856	-0.229819301817746	-1.13390593288882	-0.209803338983857	-0.242954766620756	6.04208416833667
-1.00813692756790	0.0119124333075854	0.0167427014731208	1.05503991735291	0.0327226783280033	0.107820619299050	-0.617478887553829	-0.230976265868858	-0.294955507788647	-0.382228705741031	-0.00973238665337114	-0.0152716220272509	0.974138339350339	-0.179615309883265	-0.229160582104283	-1.13600817075439	-0.212237755483063	-0.241064742625983	6.05210420841683
-1.00801756450871	0.0120801958473962	0.0167501533512549	1.05536779990129	0.0338030452548474	0.110228048804552	-0.619793278995401	-0.233931731878764	-0.294019593645756	-0.382326224645373	-0.00988540891817326	-0.0153444785162373	0.972338586746298	-0.181911508100742	-0.228465668120277	-1.13813480157086	-0.214653233866089	-0.239122699420559	6.06212424849699
-1.00789652046214	0.0122480330553247	0.0167553569526504	1.05570650776958	0.0349075347218269	0.112651379164000	-0.622137284324847	-0.236877819991447	-0.293033170390402	-0.382425276838942	-0.0100391612079151	-0.0154164495955678	0.970515826144086	-0.184200743252248	-0.227735240412258	-1.14028563557753	-0.217049252898359	-0.237129889691563	6.07214428857716
-1.00777379468002	0.0124159224035476	0.0167583254655643	1.05605628266659	0.0360363060561355	0.115089757629786	-0.624510809575262	-0.239814024103575	-0.291996885464281	-0.382525869636617	-0.0101936346507565	-0.0154875316498485	0.968670127313904	-0.186482659488844	-0.226969978357571	-1.14246047779094	-0.219425303897272	-0.235087568025026	6.08216432865731
-1.00764938663991	0.0125838414963889	0.0167590718803475	1.05641736789761	0.0371895100404019	0.117542319690125	-0.626913755708565	-0.242739844599209	-0.290911379830474	-0.382628010264380	-0.0103488203386307	-0.0155577204181329	0.966801563591570	-0.188756907768980	-0.226170559616679	-1.14465912813059	-0.221780890751230	-0.232996989930052	6.09218436873748
-1.00752329604375	0.0127517680683363	0.0167576091480799	1.05679000827878	0.0383672887948120	0.120008189511485	-0.629346018680501	-0.245654788284885	-0.289777287584470	-0.382731705858955	-0.0105047093207763	-0.0156270111898577	0.964910211810318	-0.191023145841291	-0.225337659788091	-1.14688138154493	-0.224115529928886	-0.230859411031397	6.10220440881764
-1.00739552281661	0.0129196799836477	0.0167539501888870	1.05717445005027	0.0395697756636645	0.122486480465705	-0.631807489504999	-0.248558368320802	-0.288595235567934	-0.382836963467380	-0.0106612925992318	-0.0156953985887840	0.962996152232750	-0.193281038223938	-0.224471952012265	-1.14912702813741	-0.226428750480303	-0.228676086279429	6.11222444889780
-1.00726606710535	0.0130875552360414	0.0167481077807774	1.05757094078838	0.0407970951072087	0.124976295698731	-0.634298054317832	-0.251450104148136	-0.287365842804582	-0.382943790046531	-0.0108185611221655	-0.0157628767085246	0.961059468483011	-0.195530256179972	-0.223574106456420	-1.15139585329252	-0.228720094030197	-0.226448268931391	6.12224448897796
-1.00713492927734	0.0132553719472716	0.0167400946763716	1.05797972931651	0.0420493625991798	0.127476728511933	-0.636817594439557	-0.254329521410707	-0.286089720303434	-0.383052192462584	-0.0109765057785636	-0.0158294390940670	0.959100247479204	-0.197770477687552	-0.222644790039597	-1.15368763780184	-0.230989114760973	-0.224177209940341	6.13226452905812
-1.00700210991915	0.0134231083668745	0.0167299235585833	1.05840106561510	0.0433266845281571	0.129986862972039	-0.639365986437660	-0.257196151874669	-0.284767470523567	-0.383162177490426	-0.0111351173927326	-0.0158950787702846	0.957118579366102	-0.200001387407387	-0.221684665981404	-1.15600215798983	-0.233235379389633	-0.221864157085500	6.14228456913828
-1.00686760983531	0.0135907428714695	0.0167176069936852	1.05883520073061	0.0446291581050313	0.132505774245949	-0.641943102187907	-0.260049533342841	-0.283399687150720	-0.383273751812998	-0.0112943867190881	-0.0159597881471518	0.955114557448193	-0.202222676645678	-0.220694393427444	-1.15833918583942	-0.235458467135981	-0.219510354131069	6.15230460921844
-1.00673143004702	0.0137582539635906	0.0167031575566821	1.05928238668357	0.0459568712738284	0.135032529193549	-0.644548808934830	-0.262889209566796	-0.281986954641773	-0.383386922020604	-0.0114543044359935	-0.0160235591961058	0.953088278123086	-0.204434043313288	-0.219674627142694	-1.16069848911734	-0.237657969682385	-0.217117040252456	6.16232464929860
-1.00659357179087	0.0139256202717738	0.0166865877274817	1.05974287637569	0.0473099026284732	0.137566186706426	-0.647182969351331	-0.265714730154389	-0.280529848085330	-0.383501694610143	-0.0116148611413653	-0.0160863832815061	0.951039840815337	-0.206635191881852	-0.218626017073121	-1.16307983149892	-0.239833491127800	-0.214685449118222	6.17234468937876
-1.00645403651761	0.0140928205496043	0.0166679098798352	1.06021692349622	0.0486883213329464	0.140105798220952	-0.649845441597367	-0.268525650475886	-0.279028932759510	-0.383618075984305	-0.0117760473465908	-0.0161482513143400	0.948969347910709	-0.208825833335490	-0.217549208112349	-1.16548297269259	-0.241984647932592	-0.212216808370426	6.18236472945892
-1.00631282589086	0.0142598336746528	0.0166471364140339	1.06070478242741	0.0500921870465832	0.142650408114158	-0.652536079377686	-0.271321531565660	-0.277484763990321	-0.383736072450704	-0.0119378534719850	-0.0162091536189750	0.946876904690915	-0.211005685120183	-0.216444839658235	-1.16790766856366	-0.244111068858147	-0.209712338768684	6.19238476953908
-1.00616994178590	0.0144266386487413	0.0166242796088604	1.06120670814932	0.0515215498533383	0.145199054084593	-0.655254731998585	-0.274101940022477	-0.275897886862222	-0.383855690220964	-0.0121002698409126	-0.0162690800875246	0.944762619268869	-0.213174471088702	-0.215313545455568	-1.17035367125763	-0.246212394897914	-0.207173253776633	6.20240480961924
-1.00602538628842	0.0145932145967259	0.0165993517424539	1.06172295614384	0.0529764501948673	0.147750767651556	-0.658001244423660	-0.276866447906868	-0.274268835973446	-0.383976935409751	-0.0122632866754569	-0.0163280201161685	0.942626602524493	-0.215331921443969	-0.214155953098073	-1.17282072932274	-0.248288279204293	-0.204600758637576	6.21242484969940
-1.00587916169326	0.0147595407664899	0.0165723649726029	1.06225378229810	0.0544569188086102	0.150304574414168	-0.660775457328538	-0.279614632636061	-0.272598135415102	-0.384099814033754	-0.0124268940914506	-0.0163859625371092	0.940468968041087	-0.217477772677416	-0.212972683941913	-1.17530858783180	-0.250338387006272	-0.201996050066780	6.22244488977956
-1.00573127050322	0.0149255965277384	0.0165433314690816	1.06279944280720	0.0559629766684717	0.152859494568499	-0.663577207154551	-0.282346076878697	-0.270886298373016	-0.384224332010622	-0.0125910820928244	-0.0164428957762020	0.938289832042315	-0.219611767506493	-0.211764352699560	-1.17781698850320	-0.252362395523976	-0.199360315462395	6.23246492985972
-1.00558171542779	0.0150913613721180	0.0165122633470157	1.06336019407642	0.0574946349306811	0.155414543186479	-0.666406326161351	-0.285060368445561	-0.269133827159785	-0.384350495157845	-0.0127558405675358	-0.0164988077909850	0.936089313329825	-0.221733654808092	-0.210531567213819	-1.18034566982108	-0.254359993875302	-0.196694732487090	6.24248496993988
-1.00543049938198	0.0152568149126693	0.0164791726572674	1.06393629262282	0.0590518948824494	0.157968730602394	-0.669262642478441	-0.287757100180629	-0.267341213049867	-0.384478309191587	-0.0129211592828764	-0.0165536860119822	0.933867533221528	-0.223843189549714	-0.209274928236423	-1.18289436715450	-0.256330882978379	-0.194000468444574	6.25250501002004
-1.00527762548506	0.0154219368831830	0.0164440713756428	1.06452799497636	0.0606347478944975	0.160521062774379	-0.672145980155602	-0.290435869850467	-0.265508936178369	-0.384607779725484	-0.0130870278801908	-0.0166075174728580	0.931624615490568	-0.225940132718415	-0.207995029179800	-1.18546281287572	-0.258274775447764	-0.191278679894780	6.26252505010020
-1.00512309705937	0.0155867071374479	0.0164069715679349	1.06513555758051	0.0622431753772067	0.163070541630553	-0.675056159212220	-0.293096280032615	-0.263637465507878	-0.384738912269374	-0.0132534358709008	-0.0166602887571885	0.929360686305013	-0.228024251247271	-0.206692455853987	-1.18805073647741	-0.260191395486790	-0.188530512031977	6.27254509018036
-1.00496691762914	0.0157511056501527	0.0163678850823650	1.06575923669251	0.0638771487402382	0.165616165338178	-0.677992995685492	-0.295737938003636	-0.261727258703568	-0.384871712228000	-0.0134203726319949	-0.0167119859797584	0.927075874168267	-0.230095317939195	-0.205367786348602	-1.19065786468870	-0.262080478773683	-0.185757098427216	6.28256513026052
-1.00480909091922	0.0159151125147054	0.0163268238918415	1.06639928828309	0.0655366293548492	0.168156928779326	-0.680956301677512	-0.298360455625916	-0.259778762280583	-0.385006184899663	-0.0135878274013312	-0.0167625948809853	0.924770309860259	-0.232153111389581	-0.204021590751640	-1.19328392159024	-0.263941772345098	-0.182959560389805	6.29258517034068
-1.00464962085394	0.0160787079444834	0.0162837998107252	1.06705596793594	0.0672215685209747	0.170691823638629	-0.683945885401219	-0.300963449235942	-0.257792411403921	-0.385142335474827	-0.0137557892738861	-0.0168121007208498	0.922444126379402	-0.234197415906131	-0.202654431014784	-1.19592862872796	-0.265775034473252	-0.180139006773816	6.30260521042084
-1.00448851155590	0.0162418722712442	0.0162388247682420	1.06772953074677	0.0689319074351895	0.173219838939648	-0.686961551225227	-0.303546539530571	-0.255768630049815	-0.385280169034685	-0.0139242471969407	-0.0168604884180814	0.920097458885352	-0.236228021427321	-0.201266860762238	-1.19859170522569	-0.267580034541126	-0.177296533446945	6.31262525050100
-1.00432576734476	0.0164045859462767	0.0161919104790944	1.06842023122208	0.0706675771640437	0.175739961182552	-0.690003099717517	-0.306109351454918	-0.253707831088042	-0.385419690549685	-0.0140931899666610	-0.0169077424175811	0.917730444642593	-0.238244723438967	-0.199859425171115	-1.20127286789644	-0.269356552912338	-0.174433223040579	6.32264529058116
-1.00416139273608	0.0165668295382516	0.0161430688238536	1.06912832317763	0.0724284986187787	0.178251174724485	-0.693070327688007	-0.308651514091070	-0.251610416188916	-0.385560904878008	-0.0142626062233502	-0.0169538468745323	0.915343222964848	-0.240247322889579	-0.198432660767954	-1.20397183135248	-0.271104380798516	-0.171550144591581	6.33266533066132
-1.00399539244011	0.0167285837348834	0.0160923115327032	1.06985405963673	0.0742145825338537	0.180752462027278	-0.696163028230002	-0.311172660545869	-0.249476776110885	-0.385703816764014	-0.0144324844485459	-0.0169987854586794	0.912935935160343	-0.242235626103687	-0.196987095367910	-1.20668830811399	-0.272823320123081	-0.168648353230448	6.34268537074148
-1.00382777136060	0.0168898293414235	0.0160396503647289	1.07059769272826	0.0760257294479547	0.183242803963328	-0.699280990760522	-0.313672427841569	-0.247307290716541	-0.385848430836644	-0.0146028129601559	-0.0170425415568155	0.910508724477942	-0.244209444694548	-0.195523247875667	-1.20942200871642	-0.274513183381904	-0.165728889922771	6.35270541082164
-1.00365853459365	0.0170505472809498	0.0159850970406665	1.07135947358445	0.0778618296880683	0.185721180050336	-0.702424001059535	-0.316150456806665	-0.245102329132826	-0.385994751607788	-0.0147735799096230	-0.0170850981276955	0.908061736054149	-0.246168595474865	-0.194041628292315	-1.21217264181644	-0.276173793501370	-0.162792781259990	6.36272545090180
-1.00348768742651	0.0172107185939825	0.0159286633181391	1.07213965223864	0.0797227633559072	0.188186568806552	-0.705591841308099	-0.318606391968316	-0.242862249925536	-0.386142783470610	-0.0149447732776360	-0.0171264378576922	0.905595116861014	-0.248112900367574	-0.192542737469253	-1.21493991429642	-0.277804983694356	-0.159841039080192	6.37274549098196
-1.00331523533639	0.0173703244388537	0.0158703608559611	1.07293847752276	0.0816084003178967	0.190637947905263	-0.708784290125417	-0.321039881446528	-0.240587401291311	-0.386292530697841	-0.0151163808714004	-0.0171665430304814	0.903109015654926	-0.250042186314159	-0.191027067179810	-1.21772353136750	-0.279406597312394	-0.156874660485711	6.38276553106212
-1.00314118398931	0.0175293460907170	0.0158102013866788	1.07375619696483	0.0835186001967070	0.193074294543209	-0.712001122604841	-0.323450576850249	-0.238278121236508	-0.386443997440039	-0.0152883903206036	-0.0172053956108132	0.900603582926327	-0.251956285183697	-0.189495099941647	-1.22052319667123	-0.280978487698022	-0.153894627450643	6.39278557114228
-1.00296553923890	0.0176877649422870	0.0157481966028778	1.07459305668624	0.0854532123664786	0.195494585659927	-0.715242110348831	-0.325838133175264	-0.235934737839152	-0.386597187723813	-0.0154607890742190	-0.0172429772934960	0.898078970850338	-0.253855033680106	-0.187947308984978	-1.22333861237963	-0.282520518033199	-0.150901906755342	6.40280561122245
-1.00278830712525	0.0178455625034380	0.0156843581508628	1.07544930129913	0.0874120759502454	0.197897798162561	-0.718507021502892	-0.328202208704714	-0.233557569515616	-0.386752105450007	-0.0156335643978011	-0.0172792694207338	0.895535333238313	-0.255738273249094	-0.186384158238196	-1.22616947929379	-0.284032561187060	-0.147897449878591	6.41282565130261
-1.00260949387371	0.0180027204007413	0.0156186977867200	1.07632517380364	0.0893950198196098	0.200282909277217	-0.721795620788511	-0.330542464912286	-0.231146925184470	-0.386908754391869	-0.0158067033699528	-0.0173142530515029	0.892972825490326	-0.257605849984947	-0.184806102226894	-1.22901549694095	-0.285514499562597	-0.144882192759123	6.42284569138277
-1.00242910589374	0.0181592203785641	0.0155512271111024	1.07722091548520	0.0914018625979385	0.202648896722168	-0.725107669535126	-0.332858566367040	-0.228703104712682	-0.387067138193171	-0.0159801928794869	-0.0173479089702781	0.890391604548593	-0.259457614536319	-0.183213586105699	-1.23187636367004	-0.286966224940945	-0.141857055789178	6.43286573146293
-1.00224714977772	0.0183150442975130	0.0154819578801003	1.07813676581183	0.0934324126652949	0.204994738986359	-0.728442925711149	-0.335150180642718	-0.226226399083020	-0.387227260366312	-0.0161540196226760	-0.0173802176787241	0.887791828851837	-0.261293422012328	-0.181607045591907	-1.23475177674560	-0.288387638325606	-0.138822943704423	6.44288577154309
-1.00206363229979	0.0184701741359910	0.0154109017355923	1.07907296233152	0.0954864681661602	0.207319415663983	-0.731801143954062	-0.337416978228720	-0.223717090795869	-0.387389124290387	-0.0163281701004188	-0.0174111594093844	0.885173658290591	-0.263113131887998	-0.179986906993934	-1.23764143244024	-0.289778649785570	-0.135780745495634	6.45290581162325
-1.00187856041466	0.0186245919890530	0.0153380704143970	1.08002974056966	0.0975638170205088	0.209621907586941	-0.735182075599640	-0.339658632445112	-0.221175454210161	-0.387552733209229	-0.0165026306155428	-0.0174407141729561	0.882537254163456	-0.264916607909982	-0.178353587178944	-1.24054502612547	-0.291139178297551	-0.132731334382569	6.46292585170341
-1.00169194125646	0.0187782800693576	0.0152634756223708	1.08100733392658	0.0996642369362096	0.211901197192736	-0.738585468710313	-0.341874819361045	-0.218601755851419	-0.387718090229425	-0.0166773872705825	-0.0174688617020289	0.879882779134298	-0.266703718001955	-0.176707493604962	-1.24346225236092	-0.292469151587957	-0.129675567774441	6.47294589178357
-1.00150378213753	0.0189312207068563	0.0151871290476787	1.08200597357524	0.101787495425115	0.214156268763321	-0.742011068102708	-0.344065217716270	-0.215996254858510	-0.387885198318309	-0.0168524259649916	-0.0174955815401051	0.877210397190391	-0.268474334170342	-0.175049024336358	-1.24639280498204	-0.293768505974475	-0.126614287247823	6.48296593186373
-1.00131409054728	0.0190833963486166	0.0151090424669469	1.08302588835906	0.103933349821541	0.216386108655108	-0.745458615374414	-0.346229508847117	-0.213359203359631	-0.388054060301926	-0.0170277323932492	-0.0175208529708260	0.874520273601510	-0.270228332410185	-0.173378568081438	-1.24933637718619	-0.295037186207419	-0.123548318617379	6.49298597194389
-1.00112287415100	0.0192347895597083	0.0150292276171655	1.08406730468994	0.106101547303055	0.218589705636077	-0.748927848929997	-0.348367376616251	-0.210690846824793	-0.388224678862980	-0.0172032920422554	-0.0175446551303631	0.871812574879965	-0.271965592611402	-0.171696504174969	-1.25229266161713	-0.296275145311801	-0.120478471779328	6.50300601202405
-1.00093014078868	0.0193853830228061	0.0149476962742779	1.08513044644648	0.108291824914639	0.220766051114487	-0.752418504006312	-0.350478507345959	-0.207991424582498	-0.388397056538754	-0.0173790901898543	-0.0175669668926051	0.869087468741574	-0.273685998464858	-0.170003202698561	-1.25526135044791	-0.297482344427827	-0.117405540960982	6.51302605210421
-1.00073589847382	0.0195351595385805	0.0148644602446851	1.08621553487248	0.110503909595145	0.222914139449479	-0.755930312697153	-0.352562589756605	-0.205261170197824	-0.388571195719014	-0.0175551119022050	-0.0175877670107796	0.866345124067578	-0.275389437369653	-0.168299024494818	-1.25824213546221	-0.298658752653889	-0.114330304645220	6.52304609218437
-1.00054015539227	0.0196841020260022	0.0147795313176028	1.08732278847564	0.112737518206863	0.225032968193102	-0.759463003977279	-0.354619314908888	-0.202500311959140	-0.388747098643885	-0.0177313420325735	-0.0176070340436281	0.863585710867481	-0.277075800340543	-0.166584321198633	-1.26123470813410	-0.299804346888811	-0.111253525584272	6.53306613226453
-1.00034291990103	0.0198321935221705	0.0146929213804061	1.08845242292661	0.114992357567515	0.227121538484859	-0.763016303725865	-0.356648376150963	-0.199709073326865	-0.388924767401727	-0.0179077652193834	-0.0176247463665402	0.860809400242826	-0.278744981915680	-0.164859435354153	-1.26423875970613	-0.300919111674224	-0.108175951022679	6.54308617234469
-1.00014420052706	0.0199794171832968	0.0146046422906228	1.08960465095834	0.117268124486201	0.229178855219619	-0.766589934749422	-0.358649469070070	-0.196887673422440	-0.389104203926971	-0.0180843658843788	-0.0176408822913327	0.858016364351887	-0.280396880065521	-0.163124700466880	-1.26725398126599	-0.302003039039181	-0.105098312653245	6.55310621242485
-0.999944005966102	0.0201257562844053	0.0145147059325355	1.09077968226582	0.119564505801027	0.231203927444753	-0.770183616804232	-0.360622291449053	-0.194036327516485	-0.389285409997957	-0.0182611282319874	-0.0176554198857428	0.855206776375279	-0.282031396102264	-0.161380441038723	-1.27028006382149	-0.303056128344324	-0.102021326729665	6.56312625250501
-0.999742345081489	0.0202711942196010	0.0144231242884073	1.09197772340611	0.121881178420714	0.233195768689913	-0.773797066618351	-0.362566543227775	-0.191155247572004	-0.389468387234750	-0.0184380362468746	-0.0176683371765447	0.852380810482471	-0.283648434589625	-0.159626972770083	-1.27331669837404	-0.304078386127186	-0.0989456942681193	6.57314629258517
-0.999539226902936	0.0204157145030520	0.0143299092989179	1.09319897769891	0.124217809369511	0.235153397184963	-0.777429997913218	-0.364481926469979	-0.188244642684956	-0.389653137096943	-0.0186150736935333	-0.0176796120694804	0.849538641799208	-0.285247903254656	-0.157864602493525	-1.27636357599055	-0.305069825949512	-0.0958721010446422	6.58316633266533
-0.999334660625350	0.0205593007685722	0.0142350729907797	1.09444364512746	0.126574055834290	0.237075836282536	-0.781082121424942	-0.366368145334558	-0.185304719729050	-0.389839660881448	-0.0187922241150712	-0.0176892223461413	0.846680446375815	-0.286829712898880	-0.156093628411221	-1.27942038787381	-0.306030468244548	-0.0928012178143416	6.59318637274549
-0.999128655607629	0.0207019367704838	0.0141386274281233	1.09571192224003	0.128949565215878	0.238962114810103	-0.784753144925288	-0.368224906053286	-0.182335683695013	-0.390027959720276	-0.0189694708319664	-0.0176971457459370	0.843806401156387	-0.288393777311818	-0.154314340087744	-1.28248682543137	-0.306960340166536	-0.0897337003462389	6.60320641282565
-0.998921221371452	0.0208436063839921	0.0140405846806104	1.09700400205181	0.131343975183916	0.240811267325308	-0.788442773242455	-0.370051916911953	-0.179337738525268	-0.390218034578312	-0.0191467969416452	-0.0177033598855362	0.840916683948854	-0.289940013184441	-0.152527018660494	-1.28556258034286	-0.307859475440546	-0.0866701897179118	6.61322645290581
-0.998712367600069	0.0209842936052407	0.0139409568997284	1.09832007394744	0.133756913734269	0.242622334533964	-0.792150708281653	-0.371848888239862	-0.176311087330697	-0.390409886251074	-0.0193241853172517	-0.0177078423738664	0.838011473395903	-0.291468340024726	-0.150731936860667	-1.28864734462583	-0.308727914215275	-0.0836113123530166	6.62324649298597
-0.998502104137091	0.0211239825521318	0.0138397562712460	1.09966032358405	0.136187999250642	0.244394363659407	-0.795876649045580	-0.373615532401492	-0.173255933306220	-0.390603515362469	-0.0195016186075710	-0.0177105707186759	0.835090948946758	-0.292978680073430	-0.148929359182460	-1.29174081070013	-0.309565702916207	-0.0805576801916381	6.63326653306613
-0.998290440985266	0.0212626574646693	0.0137369950207397	1.10102493279498	0.138636840569874	0.246126408833915	-0.799620291654813	-0.375351563797346	-0.170172479947514	-0.390798922362545	-0.0196790792360147	-0.0177115224697323	0.832155290829789	-0.294470958221551	-0.147119541967107	-1.29484267145079	-0.310372894100492	-0.0775098908981399	6.64328657314629
