time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504608135.669559001	0.520019	0.668816	-1.07072	3.66008	0.82068	-1.54012	-0.0107379	0	0.250699	0.871478	0	0.191009	0.525274	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.668543	-1.1395	3.66519	0.876228	-1.45647	0	0.1	0.184149	0.920183	0.1	0.24722	0.595163	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.689362049	0.520019	0.664214	-1.07072	3.66008	0.82068	-1.54012	-0.0107379	0	0.155195	0.871478	0	0.191009	0.525274	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.668543	-1.1395	3.66519	0.876228	-1.45647	0	0.1	0.184149	0.920183	0.1	0.24722	0.595163	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.713215112	0.520019	0.664214	-1.09373	3.66008	0.826816	-1.52478	-0.00920388	0	0.155195	0.823726	0	0.238761	0.573026	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.661343	-1.17875	3.66519	0.886579	-1.43103	0	0.1	0.165622	0.902766	0.1	0.238066	0.585268	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.729185104	0.520019	0.659612	-1.11981	3.66008	0.834486	-1.50637	-0.00920388	0	0.155195	0.91923	0	0.238761	0.573026	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.661343	-1.17875	3.66519	0.886579	-1.43103	0	0.1	0.165622	0.902766	0.1	0.238066	0.585268	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.749141931	0.520019	0.65501	-1.14282	3.66008	0.842155	-1.4895	-0.00920388	0	0.155195	0.91923	0	0.286513	0.620779	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.654939	-1.2171	3.66519	0.896519	-1.40611	0	0.1	0.147279	0.882186	0.1	0.228614	0.573108	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.769052028	0.520019	0.651942	-1.16736	3.66008	0.849825	-1.47722	-0.0107379	0	0.107442	0.823726	0	0.238761	0.525274	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.654939	-1.2171	3.66519	0.896519	-1.40611	0	0.1	0.147279	0.882186	0.1	0.228614	0.573108	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.789021968	0.520019	0.64734	-1.19037	3.66008	0.857495	-1.46188	-0.0107379	0	0.155195	0.775973	0	0.238761	0.477522	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.654939	-1.2171	3.66519	0.896519	-1.40611	0	0.1	0.147279	0.882186	0.1	0.228614	0.573108	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.809004068	0.520019	0.645806	-1.20264	3.66008	0.859029	-1.45421	-0.00920388	0	0.107442	0.775973	0	0.191009	0.42977	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.649315	-1.25443	3.66519	0.906035	-1.38182	0	0.1	0.129343	0.858462	0.1	0.218875	0.55872	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.828988075	0.520019	0.642738	-1.22412	3.66008	0.863631	-1.44348	-0.00920388	0	0.155195	0.823726	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.649315	-1.25443	3.66519	0.906035	-1.38182	0	0.1	0.129343	0.858462	0.1	0.218875	0.55872	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.849863052	0.520019	0.642738	-1.22412	3.66008	0.863631	-1.44348	-0.00920388	0	0.155195	0.823726	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.644444	-1.29059	3.66519	0.915117	-1.35824	0	0.1	0.112039	0.831704	0.1	0.20889	0.542208	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.869220972	0.520019	0.63967	-1.24866	3.66008	0.869767	-1.42814	-0.0107379	0	0.155195	0.871478	0	0.238761	0.525274	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.644444	-1.29059	3.66519	0.915117	-1.35824	0	0.1	0.112039	0.831704	0.1	0.20889	0.542208	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.889074087	0.520019	0.635068	-1.27014	3.66008	0.877437	-1.40973	-0.0107379	0	0.155195	0.775973	0	0.238761	0.573026	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.640289	-1.32546	3.66519	0.923755	-1.33548	0	0.1	0.1	0.80196	0.1	0.198658	0.523618	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.909110069	0.520019	0.633534	-1.29008	3.66008	0.883573	-1.39439	-0.00920388	0	0	0.775973	0	0.238761	0.573026	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.640289	-1.32546	3.66519	0.923755	-1.33548	0	0.1	0.1	0.80196	0.1	0.198658	0.523618	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.929073095	0.520019	0.630466	-1.30849	3.66008	0.888175	-1.38058	-0.0107379	0	0.107442	0.728221	0	0.191009	0.525274	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.636808	-1.35891	3.66519	0.931937	-1.31361	0	0.1	0.1	0.769349	0.1	0.188201	0.503041	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.950592994	0.520019	0.627398	-1.32843	3.66008	0.892777	-1.36831	-0.0107379	0	0.155195	0.728221	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.636808	-1.35891	3.66519	0.931937	-1.31361	0	0.1	0.1	0.769349	0.1	0.188201	0.503041	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.969047069	0.520019	0.627398	-1.32843	3.66008	0.892777	-1.36831	-0.0107379	0	0.155195	0.728221	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.633948	-1.39082	3.66519	0.939657	-1.29271	0	0.1	0.1	0.734081	0.1	0.177544	0.480634	0.1	0	0	0	0	0	0	0	0.000000000
1504608135.989150047	0.520019	0.62433	-1.34837	3.66008	0.895845	-1.35604	-0.00920388	0	0.107442	0.728221	0	0.143257	0.42977	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.633948	-1.39082	3.66519	0.939657	-1.29271	0	0.1	0.1	0.734081	0.1	0.177544	0.480634	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.009222030	0.520019	0.62433	-1.34837	3.66008	0.895845	-1.35604	-0.00920388	0	0.107442	0.728221	0	0.143257	0.42977	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.631656	-1.4211	3.66519	0.946905	-1.27286	0	0.1	0.1	0.696293	0.1	0.166702	0.456495	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.030098915	0.520019	0.622796	-1.36678	3.66008	0.900447	-1.3407	-0.00920388	0	0	0.728221	0	0.191009	0.42977	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.631656	-1.4211	3.66519	0.946905	-1.27286	0	0.1	0.1	0.696293	0.1	0.166702	0.456495	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.049491882	0.520019	0.621262	-1.38825	3.65854	0.905049	-1.32996	-0.00920388	0	0	0.680469	0	0.191009	0.477522	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.631656	-1.4211	3.66519	0.946905	-1.27286	0	0.1	0.1	0.696293	0.1	0.166702	0.456495	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.069271087	0.520019	0.621262	-1.40819	3.65854	0.911185	-1.31462	-0.00920388	0	0	0.680469	0	0.191009	0.42977	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.62987	-1.44963	3.66519	0.953674	-1.25413	0	0.1	0.1	0.656243	0.1	0.1557	0.430793	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.089298009	0.520019	0.621262	-1.4266	3.65701	0.915787	-1.30542	-0.00920388	0	0	0.632717	0	0.191009	0.334265	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.62987	-1.44963	3.66519	0.953674	-1.25413	0	0.1	0.1	0.656243	0.1	0.1557	0.430793	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.109599113	0.520019	0.621262	-1.4266	3.65701	0.915787	-1.30542	-0.00920388	0	0	0.632717	0	0.191009	0.334265	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.628531	-1.47633	3.66519	0.95996	-1.23658	0	0.1	0.1	0.614176	0.1	0.144567	0.403687	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.129311084	0.520019	0.619728	-1.44348	3.65701	0.920388	-1.29008	-0.00920388	0	0	0.537212	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.628531	-1.47633	3.66519	0.95996	-1.23658	0	0.1	0.1	0.614176	0.1	0.144567	0.403687	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.149235963	0.520019	0.619728	-1.44348	3.65701	0.920388	-1.29008	-0.00920388	0	0	0.537212	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627574	-1.50114	3.66519	0.965757	-1.22026	0	0.1	0.1	0.570438	0.1	0.133345	0.375414	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.169148921	0.520019	0.61666	-1.46495	3.65701	0.923456	-1.28087	-0.0107379	0	0.155195	0.584965	0	0.0955044	0.334265	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627574	-1.50114	3.66519	0.965757	-1.22026	0	0.1	0.1	0.570438	0.1	0.133345	0.375414	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.192023992	0.520019	0.61666	-1.48029	3.65701	0.926524	-1.27014	-0.00920388	0	0	0.584965	0	0.0955044	0.382018	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626938	-1.52398	3.66519	0.971065	-1.20521	0	0.1	0.1	0.525332	0.1	0.12207	0.346153	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.209254980	0.520019	0.615126	-1.4987	3.65701	0.929592	-1.2594	-0.00920388	0	0	0.632717	0	0.0955044	0.382018	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626938	-1.52398	3.66519	0.971065	-1.20521	0	0.1	0.1	0.525332	0.1	0.12207	0.346153	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.234985113	0.520019	0.615126	-1.51097	3.65548	0.934194	-1.24713	-0.00920388	0	0	0.537212	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626564	-1.54481	3.66519	0.975882	-1.19146	0	0.1	0.1	0.479244	0.1	0.110793	0.316163	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.249419927	0.520019	0.615126	-1.51097	3.65548	0.934194	-1.24713	-0.00920388	0	0	0.537212	0	0.143257	0.382018	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626564	-1.54481	3.66519	0.975882	-1.19146	0	0.1	0.1	0.479244	0.1	0.110793	0.316163	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.269094944	0.520019	0.615126	-1.52938	3.65701	0.94033	-1.23485	-0.00920388	0	0	0.393956	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626394	-1.56362	3.66519	0.980211	-1.17904	0	0.1	0.1	0.432569	0.1	0.1	0.285706	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.289910078	0.520019	0.615126	-1.52938	3.65701	0.94033	-1.23485	-0.00920388	0	0	0.393956	0	0.143257	0.286513	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626394	-1.56362	3.66519	0.980211	-1.17904	0	0.1	0.1	0.432569	0.1	0.1	0.285706	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.309209108	0.520019	0.615126	-1.54012	3.65701	0.943398	-1.22718	-0.00920388	0	0	0.393956	0	0.143257	0.238761	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626394	-1.56362	3.66519	0.980211	-1.17904	0	0.1	0.1	0.432569	0.1	0.1	0.285706	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.329256057	0.520019	0.615126	-1.56159	3.65548	0.948	-1.21491	-0.0107379	0	0	0.441708	0	0.0955044	0.238761	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626377	-1.58039	3.66519	0.984058	-1.16795	0	0.1	0.1	0.385773	0.1	0.1	0.255078	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.349152088	0.520019	0.615126	-1.56159	3.65548	0.948	-1.21491	-0.0107379	0	0	0.441708	0	0.0955044	0.238761	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626377	-1.58039	3.66519	0.984058	-1.16795	0	0.1	0.1	0.385773	0.1	0.1	0.255078	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.369110107	0.520019	0.615126	-1.5708	3.65701	0.949534	-1.20724	-0.00920388	0	0	0.393956	0	0.0955044	0.286513	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626468	-1.59514	3.66519	0.987431	-1.15819	0	0.1	0.1	0.33929	0.1	0.1	0.224578	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.389117956	0.520019	0.615126	-1.57847	3.65548	0.949534	-1.20264	-0.00920388	0	0	0.346204	0	0	0.238761	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626468	-1.59514	3.66519	0.987431	-1.15819	0	0.1	0.1	0.33929	0.1	0.1	0.224578	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.413511037	0.520019	0.615126	-1.5892	3.65701	0.952602	-1.20264	-0.00920388	0	0	0.346204	0	0.0955044	0.238761	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626626	-1.60791	3.66519	0.990343	-1.14973	0	0.1	0.1	0.29362	0.1	0.1	0.194536	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.429150104	0.520019	0.615126	-1.5892	3.65701	0.952602	-1.1919	-0.00920388	0	0	0.346204	0	0.0955044	0.238761	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626626	-1.60791	3.66519	0.990343	-1.14973	0	0.1	0.1	0.29362	0.1	0.1	0.194536	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.449969053	0.518486	0.615126	-1.60301	3.65548	0.95567	-1.18884	-0.00920388	0	0	0.393956	0	0.0955044	0.0955044	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626817	-1.61875	3.66519	0.992811	-1.14254	0	0.1	0.1	0.249265	0.1	0.1	0.165285	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.469234943	0.520019	0.615126	-1.61068	3.65701	0.957204	-1.18577	-0.0107379	0	0	0.346204	0	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.626817	-1.61875	3.66519	0.992811	-1.14254	0	0.1	0.1	0.249265	0.1	0.1	0.165285	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.489121913	0.520019	0.615126	-1.61682	3.65701	0.957204	-1.18423	-0.00920388	0	0	0.298451	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627016	-1.62774	3.66519	0.994854	-1.13658	0	0.1	0.1	0.206767	0.1	0.1	0.137209	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.509354114	0.520019	0.615126	-1.61682	3.65701	0.957204	-1.18423	-0.00920388	0	0	0.298451	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627016	-1.62774	3.66519	0.994854	-1.13658	0	0.1	0.1	0.206767	0.1	0.1	0.137209	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.529057979	0.520019	0.615126	-1.62449	3.65701	0.958738	-1.17963	-0.00920388	0	0	0.250699	0	0	0.143257	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627203	-1.63498	3.66519	0.996499	-1.13176	0	0.1	0.1	0.166659	0.1	0.1	0.110666	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.549340009	0.518486	0.615126	-1.63216	3.65548	0.960272	-1.1735	-0.00920388	0	0	0.250699	0	0	0.191009	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627203	-1.63498	3.66519	0.996499	-1.13176	0	0.1	0.1	0.166659	0.1	0.1	0.110666	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.569180965	0.518486	0.615126	-1.63216	3.65548	0.960272	-1.1735	-0.00920388	0	0	0.250699	0	0	0.191009	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627203	-1.63498	3.66519	0.996499	-1.13176	0	0.1	0.1	0.166659	0.1	0.1	0.110666	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.589065074	0.520019	0.615126	-1.63829	3.65701	0.961806	-1.16889	-0.00920388	0	0	0.202947	0	0	0.191009	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627365	-1.64061	3.66519	0.997777	-1.12802	0	0.1	0.1	0.129499	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.609132051	0.518486	0.615126	-1.64136	3.65548	0.964874	-1.16276	-0.0107379	0	0	0.202947	0	0.0955044	0.191009	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627365	-1.64061	3.66519	0.997777	-1.12802	0	0.1	0.1	0.129499	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.629204034	0.518486	0.615126	-1.64596	3.65548	0.964874	-1.16276	-0.0107379	0	0	0.107442	0	0.0955044	0.191009	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627494	-1.64478	3.66519	0.998721	-1.12525	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.649323940	0.518486	0.615126	-1.64596	3.65701	0.964874	-1.16122	-0.0107379	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627494	-1.64478	3.66519	0.998721	-1.12525	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.669198036	0.518486	0.615126	-1.65056	3.65701	0.964874	-1.16122	-0.0107379	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627588	-1.64767	3.66519	0.999375	-1.12334	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.689455032	0.518486	0.615126	-1.65517	3.65548	0.966408	-1.16122	-0.00920388	0	0	0.155195	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627588	-1.64767	3.66519	0.999375	-1.12334	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.710103034	0.518486	0.615126	-1.65517	3.65548	0.966408	-1.16122	-0.00920388	0	0	0.155195	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627648	-1.64947	3.66519	0.999784	-1.12214	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.729410886	0.520019	0.615126	-1.65363	3.65701	0.966408	-1.16122	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627648	-1.64947	3.66519	0.999784	-1.12214	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.749205112	0.518486	0.615126	-1.65517	3.65701	0.966408	-1.16122	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627681	-1.65043	3.66519	1	-1.1215	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.769196987	0.520019	0.615126	-1.65823	3.65701	0.966408	-1.16122	-0.0107379	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627681	-1.65043	3.66519	1	-1.1215	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.795270919	0.520019	0.615126	-1.65977	3.65701	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627693	-1.65079	3.66519	1.00008	-1.12126	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.809117078	0.520019	0.615126	-1.65977	3.65701	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627693	-1.65079	3.66519	1.00008	-1.12126	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.829374074	0.518486	0.615126	-1.6613	3.65701	0.966408	-1.16122	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627693	-1.65079	3.66519	1.00008	-1.12126	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.849519968	0.520019	0.615126	-1.6613	3.65548	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627695	-1.65084	3.66519	1.00009	-1.12122	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.869169950	0.520019	0.615126	-1.6613	3.65548	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523599	0.627695	-1.65084	3.66519	1.00009	-1.12122	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.889537096	0.520019	0.615126	-1.6613	3.65701	0.966408	-1.16122	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523568	0.627694	-1.65085	3.66516	1.0001	-1.12121	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.909462928	0.520019	0.615126	-1.6613	3.65701	0.966408	-1.16122	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523568	0.627694	-1.65085	3.66516	1.0001	-1.12121	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.929472923	0.520019	0.615126	-1.6613	3.65701	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523355	0.627685	-1.65088	3.66495	1.00013	-1.12113	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.949585914	0.518486	0.615126	-1.6613	3.65701	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.523355	0.627685	-1.65088	3.66495	1.00013	-1.12113	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.969149112	0.518486	0.615126	-1.65977	3.65701	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.522793	0.627661	-1.65098	3.66439	1.00022	-1.12093	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608136.989346981	0.518486	0.615126	-1.65977	3.65548	0.966408	-1.15969	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.522793	0.627661	-1.65098	3.66439	1.00022	-1.12093	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.009963035	0.518486	0.615126	-1.65977	3.65548	0.966408	-1.15969	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.521732	0.627617	-1.65117	3.66332	1.00039	-1.12053	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.032633066	0.520019	0.615126	-1.6613	3.65548	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.521732	0.627617	-1.65117	3.66332	1.00039	-1.12053	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.049259901	0.518486	0.615126	-1.6613	3.65548	0.966408	-1.15969	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.521732	0.627617	-1.65117	3.66332	1.00039	-1.12053	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.068989038	0.520019	0.615126	-1.6613	3.65548	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.520035	0.627545	-1.65147	3.66163	1.00067	-1.11991	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.089083909	0.518486	0.615126	-1.65977	3.65548	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.520035	0.627545	-1.65147	3.66163	1.00067	-1.11991	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.109065055	0.520019	0.615126	-1.6613	3.65701	0.966408	-1.15969	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.51758	0.627443	-1.65191	3.65917	1.00106	-1.119	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.129873991	0.520019	0.615126	-1.6613	3.65701	0.966408	-1.15969	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.51758	0.627443	-1.65191	3.65917	1.00106	-1.119	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.149104118	0.520019	0.615126	-1.6613	3.65701	0.966408	-1.15969	-0.0107379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.514261	0.627305	-1.65249	3.65585	1.00159	-1.11778	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.169085025	0.518486	0.615126	-1.6613	3.65701	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.514261	0.627305	-1.65249	3.65585	1.00159	-1.11778	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.189039945	0.518486	0.615126	-1.6613	3.65548	0.966408	-1.15969	-0.00920388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.509984	0.62713	-1.65324	3.65158	1.00226	-1.11622	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504608137.209009885	0.515418	0.615126	-1.6613	3.65701	0.966408	-1.16122	-0.00920388	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0.509984	0.62713	-1.65324	3.65158	1.00226	-1.11622	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
