time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504274786.818095922	0.0076699	0.745515	-0.76699	-3.14159	0.343612	-2.81485	0.0153398	0	0.191009	0.238761	0	0.107442	0.393956	0	0	0	0	0	0	0	0	0.000000000	0	0.791361	-0.719801	-3.14159	0.335689	-2.82642	0	0.1	0.173767	0.133637	0.1	0.107867	0.35471	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.840240955	0.00920388	0.751651	-0.762388	-3.14159	0.340544	-2.82559	0.0153398	0	0.191009	0.143257	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.791361	-0.719801	-3.14159	0.335689	-2.82642	0	0.1	0.173767	0.133637	0.1	0.107867	0.35471	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.856848001	0.0076699	0.756253	-0.75932	-3.14466	0.33901	-2.8348	0.0153398	0	0.143257	0.0955044	0	0.107442	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.800099	-0.713231	-3.14159	0.330364	-2.84397	0	0.1	0.173014	0.130076	0.1	0.105431	0.347526	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.876324892	0.00920388	0.75932	-0.756253	-3.14466	0.335942	-2.84247	0.0153398	0	0.143257	0.0955044	0	0.107442	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.800099	-0.713231	-3.14159	0.330364	-2.84397	0	0.1	0.173014	0.130076	0.1	0.105431	0.347526	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.896522045	0.00920388	0.75932	-0.756253	-3.14466	0.335942	-2.84247	0.0153398	0	0.143257	0.0955044	0	0.107442	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.800099	-0.713231	-3.14159	0.330364	-2.84397	0	0.1	0.173014	0.130076	0.1	0.105431	0.347526	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.916507005	0.0076699	0.762388	-0.753185	-3.14159	0.332874	-2.85167	0.0153398	0	0.0955044	0.0955044	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.808781	-0.706846	-3.14159	0.325168	-2.86114	0	0.1	0.171905	0.126434	0.1	0.102891	0.339933	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.936120033	0.0076699	0.76699	-0.750117	-3.14466	0.33134	-2.86087	0.0168738	0	0.143257	0.0955044	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.808781	-0.706846	-3.14159	0.325168	-2.86114	0	0.1	0.171905	0.126434	0.1	0.102891	0.339933	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.956321001	0.0076699	0.770058	-0.750117	-3.14466	0.328272	-2.86701	0.0153398	0	0.191009	0	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.817386	-0.70065	-3.14159	0.320106	-2.8779	0	0.1	0.170387	0.122682	0.1	0.100222	0.331868	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.976094961	0.0076699	0.77466	-0.743981	-3.14466	0.325204	-2.87775	0.0168738	0	0.191009	0.191009	0	0.107442	0.393956	0	0	0	0	0	0	0	0	0.000000000	0	0.817386	-0.70065	-3.14159	0.320106	-2.8779	0	0.1	0.170387	0.122682	0.1	0.100222	0.331868	0.1	0	0	0	0	0	0	0	0.000000000
1504274786.996036052	0.00920388	0.779262	-0.740913	-3.14466	0.32367	-2.88542	0.0153398	0	0.191009	0.143257	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.817386	-0.70065	-3.14159	0.320106	-2.8779	0	0.1	0.170387	0.122682	0.1	0.100222	0.331868	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.016170978	0.0076699	0.785398	-0.734777	-3.14466	0.320602	-2.89462	0.0153398	0	0.238761	0.191009	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.825897	-0.694647	-3.14159	0.315184	-2.89424	0	0.1	0.1685	0.118859	0.1	0.1	0.323414	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.035986900	0.0076699	0.785398	-0.734777	-3.14466	0.320602	-2.89462	0.0153398	0	0.238761	0.191009	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.825897	-0.694647	-3.14159	0.315184	-2.89424	0	0.1	0.1685	0.118859	0.1	0.1	0.323414	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.056093931	0.0076699	0.79	-0.730175	-3.14466	0.317534	-2.90383	0.0153398	0	0.191009	0.191009	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.825897	-0.694647	-3.14159	0.315184	-2.89424	0	0.1	0.1685	0.118859	0.1	0.1	0.323414	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.076431989	0.00920388	0.796136	-0.727107	-3.14466	0.314466	-2.9115	0.0153398	0	0.191009	0.143257	0	0.107442	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.834292	-0.68884	-3.14159	0.310406	-2.91012	0	0.1	0.166245	0.114973	0.1	0.1	0.314601	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.096038103	0.0076699	0.799204	-0.724039	-3.14466	0.314466	-2.91763	0.0153398	0	0.143257	0.143257	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.834292	-0.68884	-3.14159	0.310406	-2.91012	0	0.1	0.166245	0.114973	0.1	0.1	0.314601	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.117508888	0.0076699	0.803806	-0.722505	-3.14466	0.312932	-2.92684	0.0153398	0	0.143257	0	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.842555	-0.683234	-3.14159	0.305778	-2.92555	0	0.1	0.16359	0.111007	0.1	0.1	0.305381	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.136024951	0.0076699	0.803806	-0.722505	-3.14466	0.312932	-2.92684	0.0153398	0	0.143257	0	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.842555	-0.683234	-3.14159	0.305778	-2.92555	0	0.1	0.16359	0.111007	0.1	0.1	0.305381	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.156071901	0.0076699	0.806874	-0.719437	-3.14466	0.309864	-2.93451	0.0153398	0	0.0955044	0.0955044	0	0.107442	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.842555	-0.683234	-3.14159	0.305778	-2.92555	0	0.1	0.16359	0.111007	0.1	0.1	0.305381	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.176049947	0.00920388	0.809942	-0.716369	-3.14466	0.306796	-2.94218	0.0153398	0	0.0955044	0.0955044	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.850665	-0.67783	-3.14159	0.301303	-2.94049	0	0.1	0.160591	0.107003	0.1	0.1	0.295864	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.196073055	0.00920388	0.814544	-0.713301	-3.14466	0.305262	-2.94831	0.0153398	0	0.143257	0.143257	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.850665	-0.67783	-3.14159	0.301303	-2.94049	0	0.1	0.160591	0.107003	0.1	0.1	0.295864	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.216084957	0.00920388	0.814544	-0.713301	-3.14466	0.305262	-2.94831	0.0153398	0	0.143257	0.143257	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.858605	-0.672631	-3.14159	0.296986	-2.95494	0	0.1	0.157206	0.102934	0.1	0.1	0.285999	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.236021995	0.00920388	0.817612	-0.710233	-3.14466	0.302194	-2.95598	0.0153398	0	0.143257	0.0955044	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.858605	-0.672631	-3.14159	0.296986	-2.95494	0	0.1	0.157206	0.102934	0.1	0.1	0.285999	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.256596088	0.00920388	0.82068	-0.708699	-3.14466	0.299126	-2.96518	0.0153398	0	0.143257	0.0955044	0	0.107442	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.858605	-0.672631	-3.14159	0.296986	-2.95494	0	0.1	0.157206	0.102934	0.1	0.1	0.285999	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.276022911	0.0076699	0.823748	-0.705631	-3.14466	0.297592	-2.97285	0.0153398	0	0.143257	0.143257	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.866357	-0.667639	-3.14159	0.292829	-2.96887	0	0.1	0.153483	0.1	0.1	0.1	0.275854	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.296047925	0.00920388	0.829884	-0.702563	-3.14466	0.294524	-2.97746	0.0168738	0	0.191009	0.0955044	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.866357	-0.667639	-3.14159	0.292829	-2.96887	0	0.1	0.153483	0.1	0.1	0.1	0.275854	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.316589117	0.00920388	0.834486	-0.696427	-3.14466	0.294524	-2.98666	0.0153398	0	0.191009	0.143257	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.873904	-0.662856	-3.14159	0.288837	-2.98228	0	0.1	0.149432	0.1	0.1	0.1	0.265485	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.336028099	0.00920388	0.834486	-0.696427	-3.14466	0.294524	-2.98666	0.0153398	0	0.191009	0.143257	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.873904	-0.662856	-3.14159	0.288837	-2.98228	0	0.1	0.149432	0.1	0.1	0.1	0.265485	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.358155012	0.00920388	0.839087	-0.693359	-3.14466	0.29299	-2.9928	0.0153398	0	0.143257	0.0955044	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.873904	-0.662856	-3.14159	0.288837	-2.98228	0	0.1	0.149432	0.1	0.1	0.1	0.265485	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.376883029	0.00920388	0.843689	-0.690291	-3.14466	0.289922	-3.00047	0.0153398	0	0.143257	0.143257	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.881229	-0.658282	-3.14159	0.285011	-2.99515	0	0.1	0.145036	0.1	0.1	0.1	0.254829	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.396049976	0.00920388	0.846757	-0.688757	-3.14466	0.286854	-3.00814	0.0153398	0	0.143257	0.0955044	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.881229	-0.658282	-3.14159	0.285011	-2.99515	0	0.1	0.145036	0.1	0.1	0.1	0.254829	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.416261911	0.00920388	0.846757	-0.688757	-3.14466	0.286854	-3.00814	0.0153398	0	0.143257	0.0955044	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.888317	-0.65392	-3.14159	0.281353	-3.00747	0	0.1	0.140354	0.1	0.1	0.1	0.244009	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.437215089	0.00920388	0.849825	-0.687223	-3.14466	0.283786	-3.01274	0.0153398	0	0.143257	0	0	0.155195	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.888317	-0.65392	-3.14159	0.281353	-3.00747	0	0.1	0.140354	0.1	0.1	0.1	0.244009	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.456068038	0.0076699	0.851359	-0.684155	-3.14466	0.283786	-3.02041	0.0153398	0	0.0955044	0.0955044	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.888317	-0.65392	-3.14159	0.281353	-3.00747	0	0.1	0.140354	0.1	0.1	0.1	0.244009	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.476048946	0.00920388	0.854427	-0.684155	-3.14466	0.280718	-3.02654	0.0153398	0	0.0955044	0	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.895154	-0.649769	-3.14159	0.277866	-3.01924	0	0.1	0.135362	0.1	0.1	0.1	0.232982	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.496016025	0.00920388	0.857495	-0.682621	-3.14619	0.279185	-3.03268	0.0153398	0	0.143257	0	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.895154	-0.649769	-3.14159	0.277866	-3.01924	0	0.1	0.135362	0.1	0.1	0.1	0.232982	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.516117095	0.0076699	0.860563	-0.682621	-3.14619	0.279185	-3.03268	0.0153398	0	0.0955044	0	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.901725	-0.645829	-3.14159	0.274552	-3.03044	0	0.1	0.13011	0.1	0.1	0.1	0.221814	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.535995960	0.0076699	0.860563	-0.679553	-3.14619	0.277651	-3.03882	0.0153398	0	0.0955044	0.0955044	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.901725	-0.645829	-3.14159	0.274552	-3.03044	0	0.1	0.13011	0.1	0.1	0.1	0.221814	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.556022882	0.0076699	0.865165	-0.676486	-3.14619	0.276117	-3.04495	0.0153398	0	0.143257	0.0955044	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.901725	-0.645829	-3.14159	0.274552	-3.03044	0	0.1	0.13011	0.1	0.1	0.1	0.221814	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.575998067	0.0076699	0.868233	-0.673418	-3.14619	0.274583	-3.04802	0.0153398	0	0.143257	0.143257	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.908019	-0.642101	-3.14159	0.27141	-3.04107	0	0.1	0.124622	0.1	0.1	0.1	0.210552	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.596064090	0.00920388	0.871301	-0.671884	-3.14619	0.273049	-3.05416	0.0153398	0	0.0955044	0.0955044	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.908019	-0.642101	-3.14159	0.27141	-3.04107	0	0.1	0.124622	0.1	0.1	0.1	0.210552	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.616194963	0.00920388	0.871301	-0.671884	-3.14619	0.273049	-3.05416	0.0153398	0	0.0955044	0.0955044	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.914024	-0.638584	-3.14159	0.268442	-3.05113	0	0.1	0.118892	0.1	0.1	0.1	0.199169	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.636130094	0.00920388	0.874369	-0.668816	-3.14773	0.271515	-3.06029	0.0153398	0	0.0955044	0.0955044	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.914024	-0.638584	-3.14159	0.268442	-3.05113	0	0.1	0.118892	0.1	0.1	0.1	0.199169	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.657284021	0.0076699	0.878971	-0.667282	-3.14619	0.269981	-3.06643	0.0153398	0	0.143257	0.0955044	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.914024	-0.638584	-3.14159	0.268442	-3.05113	0	0.1	0.118892	0.1	0.1	0.1	0.199169	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.681924104	0.0076699	0.882039	-0.664214	-3.14773	0.266913	-3.0695	0.0153398	0	0.0955044	0.0955044	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.91973	-0.635276	-3.14159	0.265648	-3.06061	0	0.1	0.112982	0.1	0.1	0.1	0.187755	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.696178913	0.0076699	0.882039	-0.664214	-3.14773	0.266913	-3.0695	0.0153398	0	0.0955044	0.0955044	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.91973	-0.635276	-3.14159	0.265648	-3.06061	0	0.1	0.112982	0.1	0.1	0.1	0.187755	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.716201066	0.00920388	0.885107	-0.66268	-3.14773	0.265379	-3.0741	0.0168738	0	0.0955044	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.925128	-0.632178	-3.14159	0.263027	-3.06952	0	0.1	0.106885	0.1	0.1	0.1	0.176303	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.736067056	0.00920388	0.888175	-0.659612	-3.14619	0.265379	-3.07717	0.0153398	0	0.0955044	0.0955044	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.925128	-0.632178	-3.14159	0.263027	-3.06952	0	0.1	0.106885	0.1	0.1	0.1	0.176303	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.756594896	0.00920388	0.889709	-0.659612	-3.14773	0.263845	-3.08023	0.0168738	0	0.0955044	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.925128	-0.632178	-3.14159	0.263027	-3.06952	0	0.1	0.106885	0.1	0.1	0.1	0.176303	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.776343107	0.0076699	0.892777	-0.658078	-3.14773	0.262311	-3.08637	0.0153398	0	0.0955044	0	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.930212	-0.629286	-3.14159	0.26058	-3.07785	0	0.1	0.100663	0.1	0.1	0.1	0.164873	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.796072959	0.00920388	0.895845	-0.656544	-3.14773	0.260777	-3.09251	0.0153398	0	0.143257	0	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.930212	-0.629286	-3.14159	0.26058	-3.07785	0	0.1	0.100663	0.1	0.1	0.1	0.164873	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.816106081	0.00920388	0.895845	-0.656544	-3.14773	0.260777	-3.09251	0.0153398	0	0.143257	0	0	0	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.934975	-0.626599	-3.14159	0.258303	-3.0856	0	0.1	0.1	0.1	0.1	0.1	0.153479	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.836193084	0.0076699	0.898913	-0.653476	-3.14773	0.259243	-3.09711	0.0153398	0	0.0955044	0.0955044	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.934975	-0.626599	-3.14159	0.258303	-3.0856	0	0.1	0.1	0.1	0.1	0.1	0.153479	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.856086969	0.00920388	0.901981	-0.651942	-3.14773	0.257709	-3.10018	0.0168738	0	0.0955044	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.934975	-0.626599	-3.14159	0.258303	-3.0856	0	0.1	0.1	0.1	0.1	0.1	0.153479	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.876077890	0.00920388	0.903515	-0.650408	-3.14773	0.254641	-3.10478	0.0153398	0	0	0	0	0.107442	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.939415	-0.624114	-3.14159	0.256197	-3.09278	0	0.1	0.1	0.1	0.1	0.1	0.142164	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.896023988	0.00920388	0.905049	-0.648874	-3.14773	0.253107	-3.10631	0.0153398	0	0	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.939415	-0.624114	-3.14159	0.256197	-3.09278	0	0.1	0.1	0.1	0.1	0.1	0.142164	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.916259050	0.00920388	0.905049	-0.648874	-3.14773	0.253107	-3.10631	0.0153398	0	0	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.943527	-0.621828	-3.14159	0.254258	-3.09939	0	0.1	0.1	0.1	0.1	0.1	0.130991	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.937602043	0.00920388	0.906583	-0.64734	-3.14619	0.253107	-3.10785	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.943527	-0.621828	-3.14159	0.254258	-3.09939	0	0.1	0.1	0.1	0.1	0.1	0.130991	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.956127882	0.0076699	0.909651	-0.64734	-3.14773	0.253107	-3.11245	0.0153398	0	0.0955044	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.943527	-0.621828	-3.14159	0.254258	-3.09939	0	0.1	0.1	0.1	0.1	0.1	0.130991	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.976207017	0.00920388	0.911185	-0.645806	-3.14773	0.251573	-3.11551	0.0168738	0	0	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.947313	-0.619737	-3.14159	0.252484	-3.10545	0	0.1	0.1	0.1	0.1	0.1	0.119944	0.1	0	0	0	0	0	0	0	0.000000000
1504274787.996045112	0.0076699	0.914253	-0.644272	-3.14619	0.251573	-3.11858	0.0153398	0	0.0955044	0.0955044	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.947313	-0.619737	-3.14159	0.252484	-3.10545	0	0.1	0.1	0.1	0.1	0.1	0.119944	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.016067028	0.0076699	0.915787	-0.644272	-3.14619	0.251573	-3.11858	0.0153398	0	0.0955044	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.947313	-0.619737	-3.14159	0.252484	-3.10545	0	0.1	0.1	0.1	0.1	0.1	0.119944	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.037734031	0.0076699	0.915787	-0.644272	-3.14773	0.248505	-3.12165	0.0153398	0	0.0955044	0	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.950772	-0.617838	-3.14159	0.250871	-3.11096	0	0.1	0.1	0.1	0.1	0.1	0.109114	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.056230068	0.00920388	0.918854	-0.642738	-3.14773	0.248505	-3.12318	0.0153398	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.950772	-0.617838	-3.14159	0.250871	-3.11096	0	0.1	0.1	0.1	0.1	0.1	0.109114	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.076303005	0.00920388	0.918854	-0.63967	-3.14773	0.248505	-3.12625	0.0153398	0	0	0.0955044	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.953908	-0.616125	-3.14159	0.249416	-3.11594	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.096441984	0.00920388	0.921922	-0.63967	-3.14773	0.246971	-3.12932	0.0153398	0	0.0955044	0	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	0	0.953908	-0.616125	-3.14159	0.249416	-3.11594	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.118235111	0.00920388	0.921922	-0.63967	-3.14619	0.246971	-3.13239	0.0153398	0	0	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.956727	-0.614592	-3.14159	0.249416	-3.11594	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.136135101	0.00920388	0.921922	-0.63967	-3.14619	0.246971	-3.13239	0.0153398	0	0	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.956727	-0.614592	-3.14159	0.248114	-3.12039	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.156743049	0.00920388	0.923456	-0.638136	-3.14773	0.245437	-3.13546	0.0153398	0	0	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	0	0.956727	-0.614592	-3.14159	0.248114	-3.12039	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.176107883	0.00920388	0.92499	-0.638136	-3.14773	0.245437	-3.13699	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.959234	-0.613235	-3.14159	0.246961	-3.12434	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.196082115	0.0076699	0.926524	-0.636602	-3.14773	0.243903	-3.13699	0.0153398	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.959234	-0.613235	-3.14159	0.246961	-3.12434	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.217489957	0.00920388	0.926524	-0.635068	-3.14773	0.243903	-3.13699	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.959234	-0.613235	-3.14159	0.246961	-3.12434	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.237138032	0.00920388	0.926524	-0.635068	-3.14773	0.243903	-3.13699	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.961438	-0.612046	-3.14159	0.24595	-3.1278	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.256707906	0.00920388	0.928058	-0.635068	-3.14773	0.242369	-3.13852	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.961438	-0.612046	-3.14159	0.24595	-3.1278	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.276103019	0.00920388	0.928058	-0.635068	-3.14773	0.242369	-3.13852	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.963351	-0.611017	-3.14159	0.245076	-3.1308	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.296082019	0.0076699	0.928058	-0.635068	-3.14773	0.240835	-3.13852	0.0168738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.963351	-0.611017	-3.14159	0.245076	-3.1308	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.316071033	0.0076699	0.928058	-0.635068	-3.14773	0.240835	-3.13852	0.0168738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.963351	-0.611017	-3.14159	0.245076	-3.1308	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.336122989	0.00920388	0.928058	-0.633534	-3.14773	0.242369	-3.14006	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.964985	-0.610141	-3.14159	0.244331	-3.13335	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504274788.356106042	0.00920388	0.928058	-0.633534	-3.14773	0.240835	-3.14006	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	0	0.964985	-0.610141	-3.14159	0.244331	-3.13335	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
