time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.50462e+09	0.046875	-0.0605469	-0.0371094	0.015625	-0.0996094	-0.0712891	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.046875	-0.0341797	-0.03125	0.015625	-0.0917969	-0.0576172	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.046875	-0.046875	-0.0263672	0.015625	-0.0859375	-0.0576172	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0341797	-0.0263672	0.015625	-0.09375	-0.0732422	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0419922	-0.03125	0.015625	-0.0888672	-0.0810547	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0419922	-0.03125	0.015625	-0.0830078	-0.0947266	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0263672	-0.0263672	0.015625	-0.0810547	-0.0966797	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0283203	-0.0283203	0.015625	-0.0888672	-0.0859375	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0283203	-0.0263672	0.015625	-0.0615234	-0.0722656	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0419922	-0.0341797	0.015625	-0.0673828	-0.078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0419922	-0.0419922	0.015625	-0.0732422	-0.0859375	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0283203	-0.0498047	0.015625	-0.09375	-0.101562	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0439453	-0.0517578	0.015625	-0.0830078	-0.0957031	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0439453	-0.0517578	0.015625	-0.0830078	-0.0898438	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0439453	-0.0244141	0.015625	-0.0830078	-0.0839844	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0302734	-0.0380859	0.015625	-0.0693359	-0.105469	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0439453	-0.0458984	0.015625	-0.0830078	-0.0996094	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0380859	-0.0458984	0.015625	-0.0849609	-0.101562	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0400391	-0.0322266	0.015625	-0.0791016	-0.0810547	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0185547	-0.0400391	0.015625	-0.0576172	-0.09375	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0322266	-0.0263672	0.015625	-0.0634766	-0.0888672	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0458984	-0.0478516	0.015625	-0.0576172	-0.0888672	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0322266	-0.0341797	0.015625	-0.0712891	-0.0966797	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0458984	-0.0478516	0.015625	-0.0712891	-0.0849609	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0341797	-0.0419922	0.015625	-0.0654297	-0.0771484	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0341797	-0.0341797	0.015625	-0.0732422	-0.0927734	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0478516	-0.0341797	0.015625	-0.0546875	-0.0849609	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0341797	-0.0419922	0.015625	-0.0546875	-0.0791016	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0419922	-0.0234375	0.015625	-0.0732422	-0.0869141	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.03125	-0.0341797	0.015625	-0.046875	-0.0546875	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.015625	-0.0478516	0.015625	-0.0390625	-0.0390625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.015625	-0.0234375	0.015625	-0.03125	-0.0390625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0234375	0.015625	-0.0390625	-0.0234375	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0390625	-0.03125	-0.015625	0.015625	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.015625	0.015625	-0.0234375	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.0234375	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.015625	-0.0078125	0.015625	-0.0234375	-0.0078125	-0.0703125	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.015625	-0.0078125	0.015625	-0.0234375	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0390625	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	-0.0078125	0.015625	-0.03125	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.0390625	-0.0234375	-0.0078125	0.0078125	-0.03125	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.03125	-0.0234375	-0.0078125	0	-0.03125	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.0234375	-0.0234375	-0.0078125	-0.0078125	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0234375	-0.0234375	-0.0078125	-0.015625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0078125	-0.0234375	-0.0078125	-0.0234375	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0078125	-0.0234375	-0.0078125	-0.0390625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0234375	-0.0234375	-0.0078125	-0.046875	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.046875	-0.0234375	-0.0078125	-0.0625	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0703125	-0.0234375	-0.0078125	-0.0673828	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0537109	-0.0234375	-0.0078125	-0.0478516	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0419922	-0.0234375	-0.0078125	-0.0556641	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0419922	-0.0234375	-0.0078125	-0.0498047	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	-0.0078125	-0.0517578	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0517578	-0.0234375	-0.0078125	-0.0546875	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0595703	-0.0234375	-0.0078125	-0.0488281	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0410156	-0.0234375	-0.0078125	-0.0410156	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0429688	-0.0234375	-0.0078125	-0.0410156	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0351562	-0.0234375	-0.0078125	-0.0566406	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0644531	-0.0234375	-0.015625	-0.0527344	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0527344	-0.0234375	-0.0078125	-0.046875	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0410156	-0.0234375	-0.0078125	-0.0683594	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0361328	-0.0234375	-0.0078125	-0.0703125	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	-0.015625	-0.0517578	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	-0.0078125	-0.0615234	-0.03125	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0458984	-0.0234375	-0.0078125	-0.0556641	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0380859	-0.0234375	-0.015625	-0.0419922	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0478516	-0.0234375	-0.0078125	-0.0634766	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0576172	-0.0234375	-0.015625	-0.0498047	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	-0.0078125	-0.0595703	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0654297	-0.0234375	-0.015625	-0.0537109	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0615234	-0.0234375	-0.015625	-0.0771484	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0507812	-0.0234375	-0.015625	-0.0527344	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0429688	-0.0234375	-0.015625	-0.0292969	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0664062	-0.0234375	-0.015625	-0.0292969	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0527344	-0.0234375	-0.015625	-0.0175781	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0292969	-0.0234375	-0.0234375	-0.0771484	-0.0390625	-0.015625	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0878906	-0.0234375	-0.015625	-0.078125	-0.0390625	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0566406	-0.0234375	-0.015625	-0.0507812	-0.0390625	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0664062	-0.0234375	-0.015625	-0.0664062	-0.0390625	-0.015625	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0634766	-0.0234375	-0.0234375	-0.0556641	-0.0390625	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0478516	-0.0234375	-0.0234375	-0.0634766	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0537109	-0.0234375	-0.0234375	-0.0556641	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0615234	-0.0234375	-0.0234375	-0.0556641	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0556641	-0.0234375	-0.0234375	-0.0556641	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0712891	-0.0234375	-0.0234375	-0.0400391	-0.046875	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0654297	-0.0234375	-0.0234375	-0.0322266	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0556641	-0.0234375	-0.015625	-0.0771484	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0869141	-0.0234375	-0.0234375	-0.0888672	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0537109	-0.0234375	-0.0234375	-0.0478516	-0.0390625	-0.0078125	-0.0546875	37	41	40	37	43	44	36
1.50462e+09	-0.0595703	-0.0234375	-0.0234375	-0.0673828	-0.0390625	-0.015625	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0732422	-0.0234375	-0.0234375	-0.0458984	-0.0390625	-0.0078125	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0693359	-0.0234375	-0.0234375	-0.0673828	-0.046875	-0.015625	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0791016	-0.0234375	-0.015625	-0.0517578	-0.046875	-0.015625	-0.0625	37	41	40	37	43	44	36
1.50462e+09	-0.0556641	-0.03125	-0.015625	-0.0673828	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0771484	-0.0234375	-0.0234375	-0.0830078	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0166016	-0.0234375	-0.015625	-0.0205078	-0.0390625	-0.015625	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0800781	-0.0234375	-0.015625	-0.105469	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.116211	-0.0234375	-0.0234375	-0.106445	-0.0390625	-0.015625	-0.0810547	37	41	40	37	43	44	35
1.50462e+09	-0.0761719	-0.0234375	-0.015625	-0.0888672	-0.0390625	-0.0078125	-0.0625	37	41	40	37	43	44	35
1.50462e+09	-0.0566406	-0.0234375	-0.0234375	-0.046875	-0.0390625	-0.015625	-0.0546875	37	41	40	37	43	44	35
1.50462e+09	-0.0527344	-0.0234375	-0.015625	-0.0341797	-0.0390625	-0.0078125	-0.0546875	37	41	40	37	43	44	35
1.50462e+09	-0.0478516	-0.0234375	-0.015625	-0.0654297	-0.0390625	-0.0078125	-0.0546875	37	41	40	37	43	44	36
1.50462e+09	-0.0517578	-0.03125	-0.015625	-0.0888672	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0849609	-0.0234375	-0.015625	-0.0693359	-0.0390625	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0751953	-0.0234375	-0.015625	-0.0537109	-0.03125	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	-0.015625	-0.0517578	-0.0390625	-0.015625	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0361328	-0.0234375	-0.015625	-0.0654297	-0.0390625	-0.015625	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0615234	-0.0234375	-0.015625	-0.0439453	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0712891	-0.03125	0.0107422	-0.0478516	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0498047	-0.0234375	0.0185547	-0.0400391	-0.03125	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0458984	-0.0234375	0.015625	-0.0458984	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0615234	-0.03125	0.015625	-0.0742188	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0166016	-0.03125	0.015625	-0.0166016	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0302734	-0.03125	0.015625	-0.0429688	-0.03125	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0917969	-0.0234375	0.015625	-0.0722656	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0742188	-0.0234375	0.015625	-0.0537109	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0166016	-0.0234375	0.015625	-0.0224609	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0332031	-0.0234375	0.015625	-0.0332031	-0.03125	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0664062	-0.03125	0.015625	-0.0371094	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0527344	-0.0234375	0.015625	-0.0585938	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0507812	-0.0234375	0.015625	-0.0449219	-0.03125	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0136719	-0.0234375	0.015625	-0.0136719	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0410156	-0.03125	0.015625	-0.0458984	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0537109	-0.03125	0.015625	-0.0576172	-0.0234375	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0332031	-0.0234375	0.015625	-0.0458984	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0517578	-0.03125	0.015625	-0.0410156	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0361328	-0.0234375	0.015625	-0.00195312	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0205078	-0.03125	0.015625	-0.0185547	-0.0234375	0	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	-0.0537109	-0.03125	0.015625	-0.0595703	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0537109	-0.0234375	0.015625	-0.0517578	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0400391	-0.0234375	0.015625	-0.0322266	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.000976562	-0.0234375	0.015625	-0.0126953	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0527344	-0.0234375	0.015625	-0.0449219	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0605469	-0.0234375	0.015625	-0.0605469	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0488281	-0.03125	0.015625	-0.0253906	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0449219	-0.03125	0.015625	-0.0234375	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0234375	-0.0234375	0.015625	-0.0292969	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0488281	-0.03125	0.015625	-0.0273438	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0351562	-0.0234375	0.015625	-0.0390625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0253906	-0.0234375	0.015625	-0.0390625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0361328	-0.03125	0.015625	-0.0498047	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0283203	-0.0234375	0.015625	-0.0361328	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0419922	-0.0234375	0.015625	-0.0498047	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0341797	-0.0234375	0.015625	-0.0419922	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0322266	-0.03125	0.015625	-0.0322266	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	0.015625	-0.0703125	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	0.015625	-0.078125	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0380859	-0.0234375	0.015625	-0.0673828	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0439453	-0.0234375	0.015625	-0.0458984	-0.03125	0	-0.0625	37	41	40	38	43	44	36
1.50462e+09	-0.0224609	-0.0234375	0.015625	-0.0517578	-0.03125	0	-0.0625	37	41	40	38	43	44	36
1.50462e+09	-0.0283203	-0.03125	0.015625	-0.0625	-0.03125	0	-0.0625	37	41	40	38	43	44	36
1.50462e+09	-0.03125	-0.03125	0.015625	-0.0546875	-0.03125	0	-0.0625	37	41	40	38	43	44	36
1.50462e+09	-0.0390625	-0.03125	0.015625	-0.0625	-0.03125	0	-0.0625	37	41	40	38	43	44	36
1.50462e+09	-0.0390625	-0.03125	0.015625	-0.0625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0390625	-0.03125	0.015625	-0.0625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.03125	-0.03125	0.015625	-0.0625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.03125	-0.0234375	0.015625	-0.0625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.03125	-0.03125	0.015625	-0.0625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0234375	-0.03125	0.015625	-0.0546875	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0234375	-0.0234375	0.015625	-0.0546875	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0234375	-0.03125	0.015625	-0.0546875	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.015625	-0.03125	0.015625	-0.046875	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	-0.0078125	-0.03125	0.015625	-0.0390625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0	-0.03125	0.015625	-0.0234375	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.015625	-0.0234375	0.015625	-0.0078125	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.03125	-0.0234375	0.015625	0.0078125	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.0234375	0.015625	0.03125	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0302734	-0.0234375	0.015625	0.046875	-0.03125	0	-0.0625	37	41	40	37	44	44	36
1.50462e+09	0.0380859	-0.03125	0.015625	0.0703125	-0.03125	0	-0.0625	37	41	40	37	44	44	36
1.50462e+09	0.0458984	-0.03125	0.015625	0.0830078	-0.03125	0	-0.0625	37	41	40	37	44	44	36
1.50462e+09	0.0478516	-0.03125	0.015625	0.0517578	-0.03125	0	-0.0625	37	41	40	37	44	44	36
1.50462e+09	0.0419922	-0.0234375	0.015625	0.0390625	-0.03125	0	-0.0625	37	41	40	37	43	44	36
1.50462e+09	0.03125	-0.0234375	0.015625	0.0117188	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0390625	-0.0234375	0.015625	0.0361328	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0390625	-0.0234375	0.015625	0.0732422	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0488281	-0.03125	0.015625	0.0507812	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0234375	-0.03125	0.015625	0.0175781	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0214844	-0.0234375	0.015625	0.00195312	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0429688	-0.03125	0.015625	0.0429688	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0605469	-0.03125	0.015625	0.0683594	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0703125	-0.03125	0.015625	0.0517578	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0537109	-0.03125	0.015625	0.0244141	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0302734	-0.03125	0.015625	0.00878906	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0595703	-0.03125	0.015625	0.0517578	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0615234	-0.0234375	0.015625	0.0673828	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0419922	-0.03125	0.015625	0.0341797	-0.0234375	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0419922	-0.03125	0.015625	0.0302734	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0712891	-0.03125	0.015625	0.0302734	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0302734	-0.03125	0.015625	0.0439453	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0673828	-0.03125	0.015625	0.0810547	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0615234	-0.03125	0.015625	0.0488281	-0.0234375	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0371094	-0.03125	0.015625	0.0390625	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0585938	-0.03125	0.015625	0.0527344	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0527344	-0.03125	0.015625	0.0605469	-0.0234375	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.046875	-0.03125	0.0234375	0.0683594	-0.0234375	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0390625	-0.03125	0.015625	0.046875	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0488281	-0.03125	0.015625	0.0546875	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.078125	-0.03125	0.015625	0.078125	-0.0234375	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0302734	-0.03125	0.015625	0.0585938	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0146484	-0.03125	0.0234375	0.0166016	-0.0234375	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0703125	-0.03125	0.015625	0.0644531	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0898438	-0.03125	0.015625	0.0585938	-0.0234375	-0.0078125	-0.0546875	37	42	40	37	43	44	36
1.50462e+09	0.0361328	-0.03125	0.015625	0.0439453	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0634766	-0.03125	0.015625	0.0712891	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0341797	-0.03125	0.015625	0.0361328	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0263672	-0.03125	0.015625	0.0537109	-0.03125	0	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0771484	-0.03125	0.015625	0.100586	-0.03125	-0.0078125	-0.0625	37	42	40	37	43	44	36
1.50462e+09	0.0966797	-0.03125	0.015625	0.0791016	-0.03125	0	-0.0546875	37	42	40	37	43	44	36
