time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504278050.698740005	-1.00936	1.44808	-1.39132	-0.151864	0.437185	-1.83464	0.0076699	0	0.525274	0.202947	0	0.250699	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.996514	1.49976	-1.39679	-0.162739	0.426671	-1.83149	0	0.1	0.533769	0.196571	0.1	0.216424	0.127057	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.718724012	-1.00936	1.44808	-1.39132	-0.151864	0.437185	-1.83464	0.0076699	0	0.525274	0.202947	0	0.250699	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.996514	1.49976	-1.39679	-0.162739	0.426671	-1.83149	0	0.1	0.533769	0.196571	0.1	0.216424	0.127057	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.738801956	-1.00783	1.46188	-1.39592	-0.153398	0.432583	-1.83924	0.0076699	0	0.525274	0.155195	0.107442	0.202947	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.993699	1.52667	-1.40589	-0.166532	0.415908	-1.83149	0	0.1	0.532677	0.180269	0.1	0.213114	0.127057	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.758692979	-1.00629	1.47876	-1.40206	-0.154932	0.426447	-1.84384	0.0076699	0	0.525274	0.202947	0	0.250699	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.993699	1.52667	-1.40589	-0.166532	0.415908	-1.83779	0	0.1	0.532677	0.180269	0.1	0.213114	0.124668	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.778748035	-1.00476	1.49103	-1.40666	-0.158	0.420311	-1.84691	0.0076699	0.0955044	0.477522	0.202947	0.107442	0.250699	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.993699	1.52667	-1.40589	-0.166532	0.415908	-1.83779	0	0.1	0.532677	0.180269	0.1	0.213114	0.124668	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.798696994	-1.00322	1.50637	-1.41126	-0.159534	0.414175	-1.84845	0.0076699	0.0955044	0.525274	0.202947	0.107442	0.250699	0	0	0	0	0	0	0	0	0	0.000000000	-0.990912	1.55346	-1.41417	-0.170406	0.405325	-1.84396	0	0.1	0.530602	0.163871	0.1	0.209543	0.122159	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.818670034	-1.00322	1.50637	-1.41126	-0.159534	0.414175	-1.84845	0.0076699	0.0955044	0.525274	0.202947	0.107442	0.250699	0	0	0	0	0	0	0	0	0	0.000000000	-0.990912	1.55346	-1.41417	-0.170406	0.405325	-1.84396	0	0.1	0.530602	0.163871	0.1	0.209543	0.122159	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.838676929	-1.00169	1.52017	-1.41586	-0.162602	0.408039	-1.85305	0.0076699	0	0.477522	0.155195	0.107442	0.202947	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.990912	1.55346	-1.41417	-0.170406	0.405325	-1.84396	0	0.1	0.530602	0.163871	0.1	0.209543	0.122159	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.858722925	-0.998621	1.53551	-1.41893	-0.164136	0.401903	-1.85612	0.00920388	0.0955044	0.525274	0.155195	0	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.988158	1.58011	-1.42162	-0.174351	0.394935	-1.85	0	0.1	0.527578	0.147481	0.1	0.205721	0.11953	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.878803968	-0.997088	1.54779	-1.42353	-0.167204	0.395767	-1.85918	0.00920388	0	0.477522	0.155195	0.107442	0.250699	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.988158	1.58011	-1.42162	-0.174351	0.394935	-1.85	0	0.1	0.527578	0.147481	0.1	0.205721	0.11953	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.898699045	-0.99402	1.56159	-1.4266	-0.167204	0.391165	-1.86072	0.0076699	0.0955044	0.477522	0.155195	0	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.985442	1.60655	-1.42825	-0.178358	0.38475	-1.8559	0	0.1	0.523639	0.131203	0.1	0.201663	0.116793	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.918730020	-0.99402	1.56159	-1.4266	-0.167204	0.391165	-1.86072	0.0076699	0.0955044	0.477522	0.155195	0	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.985442	1.60655	-1.42825	-0.178358	0.38475	-1.8559	0	0.1	0.523639	0.131203	0.1	0.201663	0.116793	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.938740015	-0.992486	1.5754	-1.42967	-0.168738	0.385029	-1.86379	0.0076699	0	0.525274	0.107442	0	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.985442	1.60655	-1.42825	-0.178358	0.38475	-1.8559	0	0.1	0.523639	0.131203	0.1	0.201663	0.116793	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.959867954	-0.990952	1.5892	-1.43274	-0.171806	0.378893	-1.86685	0.0076699	0	0.525274	0.107442	0.107442	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.982768	1.63276	-1.43406	-0.182417	0.374782	-1.86165	0	0.1	0.518805	0.115128	0.1	0.197373	0.113943	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.978681087	-0.989418	1.60148	-1.43581	-0.17334	0.374291	-1.86992	0.0076699	0	0.477522	0.107442	0	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.982768	1.63276	-1.43406	-0.182417	0.374782	-1.86165	0	0.1	0.518805	0.115128	0.1	0.197373	0.113943	0.1	0	0	0	0	0	0	0	0.000000000
1504278050.998682022	-0.989418	1.61375	-1.43887	-0.174874	0.371223	-1.87299	0.0076699	0	0.477522	0.107442	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.980141	1.65867	-1.43908	-0.186517	0.365041	-1.86726	0	0.1	0.513121	0.1	0.1	0.19287	0.110994	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.018774032	-0.989418	1.61375	-1.43887	-0.174874	0.371223	-1.87299	0.0076699	0	0.477522	0.107442	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.980141	1.65867	-1.43908	-0.186517	0.365041	-1.86726	0	0.1	0.513121	0.1	0.1	0.19287	0.110994	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.038705110	-0.987884	1.62755	-1.44194	-0.177942	0.366621	-1.87759	0.0076699	0	0.525274	0.155195	0.107442	0.155195	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.980141	1.65867	-1.43908	-0.186517	0.365041	-1.86726	0	0.1	0.513121	0.1	0.1	0.19287	0.110994	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.058686971	-0.98635	1.63983	-1.44501	-0.179476	0.362019	-1.88066	0.0076699	0	0.42977	0.107442	0	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.977564	1.68426	-1.44332	-0.190647	0.355538	-1.87271	0	0.1	0.506597	0.1	0.1	0.188156	0.107947	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.078706026	-0.984816	1.6521	-1.44654	-0.18101	0.357418	-1.88219	0.0076699	0.0955044	0.42977	0.107442	0	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.977564	1.68426	-1.44332	-0.190647	0.355538	-1.87271	0	0.1	0.506597	0.1	0.1	0.188156	0.107947	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.098663091	-0.981748	1.67051	-1.44808	-0.184078	0.351282	-1.88526	0.0076699	0.0955044	0.573026	0	0.107442	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.975041	1.70947	-1.44681	-0.194793	0.346283	-1.878	0	0.1	0.499292	0.1	0.1	0.183253	0.104809	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.118863105	-0.981748	1.67051	-1.44808	-0.184078	0.351282	-1.88526	0.0076699	0.0955044	0.573026	0	0.107442	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.975041	1.70947	-1.44681	-0.194793	0.346283	-1.878	0	0.1	0.499292	0.1	0.1	0.183253	0.104809	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.138705015	-0.980214	1.68278	-1.44961	-0.187146	0.348214	-1.8868	0.0076699	0.0955044	0.477522	0.107442	0.107442	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.975041	1.70947	-1.44681	-0.194793	0.346283	-1.878	0	0.1	0.499292	0.1	0.1	0.183253	0.104809	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.158746957	-0.97868	1.69505	-1.45268	-0.18868	0.342078	-1.88833	0.0076699	0	0.42977	0.107442	0	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.972577	1.73428	-1.44957	-0.198945	0.337285	-1.88313	0	0.1	0.491198	0.1	0.1	0.178157	0.101581	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.178950071	-0.977146	1.70732	-1.45421	-0.190214	0.337476	-1.89293	0.0076699	0	0.382018	0.107442	0	0.202947	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.972577	1.73428	-1.44957	-0.198945	0.337285	-1.88313	0	0.1	0.491198	0.1	0.1	0.178157	0.101581	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.198674917	-0.977146	1.71806	-1.45575	-0.191748	0.334408	-1.896	0.0076699	0	0.382018	0.107442	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.970176	1.75865	-1.45164	-0.203089	0.328553	-1.8881	0	0.1	0.482368	0.1	0.1	0.172895	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.218666076	-0.977146	1.71806	-1.45575	-0.191748	0.334408	-1.896	0.0076699	0	0.382018	0.107442	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.970176	1.75865	-1.45164	-0.203089	0.328553	-1.8881	0	0.1	0.482368	0.1	0.1	0.172895	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.238945960	-0.974078	1.73033	-1.45728	-0.194816	0.329806	-1.89907	0.0076699	0.0955044	0.42977	0	0.107442	0.202947	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.970176	1.75865	-1.45164	-0.203089	0.328553	-1.8881	0	0.1	0.482368	0.1	0.1	0.172895	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.259780883	-0.974078	1.74567	-1.45882	-0.19635	0.325204	-1.90214	0.0076699	0	0.525274	0	0.107442	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.96784	1.78252	-1.45304	-0.207212	0.320095	-1.89289	0	0.1	0.472799	0.1	0.1	0.167466	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.278707027	-0.972544	1.75641	-1.45882	-0.199418	0.319068	-1.90214	0.0076699	0	0.477522	0	0.107442	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.96784	1.78252	-1.45304	-0.207212	0.320095	-1.89289	0	0.1	0.472799	0.1	0.1	0.167466	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.298652887	-0.972544	1.75641	-1.45882	-0.199418	0.319068	-1.90214	0.0076699	0	0.477522	0	0.107442	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.965574	1.80588	-1.45382	-0.211301	0.311919	-1.89751	0	0.1	0.462516	0.1	0.1	0.161879	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.318670988	-0.97101	1.76868	-1.45882	-0.200951	0.314466	-1.90367	0.0076699	0	0.42977	0	0	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.965574	1.80588	-1.45382	-0.211301	0.311919	-1.89751	0	0.1	0.462516	0.1	0.1	0.161879	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.338685989	-0.969476	1.78095	-1.45882	-0.204019	0.311398	-1.90674	0.0076699	0	0.42977	0	0	0.155195	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.965574	1.80588	-1.45382	-0.211301	0.311919	-1.89751	0	0.1	0.462516	0.1	0.1	0.161879	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.359735012	-0.967942	1.79169	-1.46035	-0.205553	0.306796	-1.90981	0.0076699	0	0.42977	0.107442	0	0.155195	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.963379	1.82869	-1.45402	-0.215343	0.304032	-1.90195	0	0.1	0.451551	0.1	0.1	0.156159	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.378851890	-0.966408	1.80243	-1.46035	-0.207087	0.303728	-1.91134	0.0076699	0	0.42977	0	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.963379	1.82869	-1.45402	-0.215343	0.304032	-1.90195	0	0.1	0.451551	0.1	0.1	0.156159	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.399763107	-0.966408	1.80243	-1.46035	-0.207087	0.303728	-1.91134	0.0076699	0	0.42977	0	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.961261	1.85091	-1.45367	-0.219324	0.296441	-1.90621	0	0.1	0.439903	0.1	0.1	0.150302	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.418756008	-0.964874	1.81623	-1.46035	-0.210155	0.30066	-1.91441	0.0076699	0.0955044	0.382018	0	0.107442	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.961261	1.85091	-1.45367	-0.219324	0.296441	-1.90621	0	0.1	0.439903	0.1	0.1	0.150302	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.438971996	-0.96334	1.82851	-1.46188	-0.213223	0.294524	-1.91748	0.0076699	0	0.42977	0	0.107442	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.961261	1.85091	-1.45367	-0.219324	0.296441	-1.90621	0	0.1	0.439903	0.1	0.1	0.150302	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.460062026	-0.961806	1.84078	-1.46188	-0.213223	0.294524	-1.91748	0.0076699	0.0955044	0.42977	0	0.107442	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.95922	1.8725	-1.45283	-0.223233	0.289152	-1.91029	0	0.1	0.427574	0.1	0.1	0.144326	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.480309009	-0.961806	1.84078	-1.46035	-0.214757	0.289922	-1.91901	0.0076699	0	0.42977	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.95922	1.8725	-1.45283	-0.223233	0.289152	-1.91029	0	0.1	0.427574	0.1	0.1	0.144326	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.499145984	-0.961806	1.85151	-1.46035	-0.216291	0.28532	-1.92054	0.0076699	0	0.477522	0	0	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.95726	1.89344	-1.45153	-0.227055	0.28217	-1.91419	0	0.1	0.414612	0.1	0.1	0.138247	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.518923044	-0.960272	1.86379	-1.46035	-0.219359	0.283786	-1.92208	0.0076699	0	0.477522	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.95726	1.89344	-1.45153	-0.227055	0.28217	-1.91419	0	0.1	0.414612	0.1	0.1	0.138247	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.539257049	-0.958738	1.87452	-1.46035	-0.219359	0.279185	-1.92208	0.0076699	0	0.42977	0	0	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.95726	1.89344	-1.45153	-0.227055	0.28217	-1.91419	0	0.1	0.414612	0.1	0.1	0.138247	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.558844089	-0.957204	1.88373	-1.46035	-0.220893	0.277651	-1.92515	0.0076699	0	0.382018	0	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.955383	1.91369	-1.44983	-0.230779	0.2755	-1.91789	0	0.1	0.400989	0.1	0.1	0.13207	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.579066038	-0.957204	1.88373	-1.46035	-0.220893	0.277651	-1.92515	0.0076699	0	0.382018	0	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.955383	1.91369	-1.44983	-0.230779	0.2755	-1.91789	0	0.1	0.400989	0.1	0.1	0.13207	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.599792957	-0.957204	1.89447	-1.46035	-0.222427	0.273049	-1.92975	0.0076699	0	0.286513	0	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.953591	1.93323	-1.44777	-0.234392	0.269145	-1.92142	0	0.1	0.386755	0.1	0.1	0.125816	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.619434118	-0.957204	1.9006	-1.46035	-0.223961	0.271515	-1.92975	0.00920388	0	0.334265	0	0	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.953591	1.93323	-1.44777	-0.234392	0.269145	-1.92142	0	0.1	0.386755	0.1	0.1	0.125816	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.639202117	-0.95567	1.91134	-1.46035	-0.225495	0.268447	-1.93128	0.0076699	0	0.382018	0	0	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.953591	1.93323	-1.44777	-0.234392	0.269145	-1.92142	0	0.1	0.386755	0.1	0.1	0.125816	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.660048007	-0.954136	1.92208	-1.46035	-0.227029	0.265379	-1.93435	0.0076699	0	0.334265	0	0.107442	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.951885	1.95201	-1.44541	-0.237884	0.26311	-1.92475	0	0.1	0.371898	0.1	0.1	0.119494	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.678668975	-0.954136	1.92208	-1.46035	-0.227029	0.265379	-1.93435	0.0076699	0	0.334265	0	0.107442	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.951885	1.95201	-1.44541	-0.237884	0.26311	-1.92475	0	0.1	0.371898	0.1	0.1	0.119494	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.698700904	-0.952602	1.93895	-1.46035	-0.231631	0.257709	-1.93742	0.0076699	0	0.382018	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.951885	1.95201	-1.44541	-0.237884	0.26311	-1.92475	0	0.1	0.371898	0.1	0.1	0.119494	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.719109058	-0.952602	1.93895	-1.46035	-0.231631	0.257709	-1.93742	0.0076699	0	0.382018	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.950267	1.97001	-1.44278	-0.241243	0.257397	-1.9279	0	0.1	0.356436	0.1	0.1	0.113118	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.739401102	-0.951068	1.94969	-1.46035	-0.234699	0.253107	-1.93895	0.0076699	0	0.382018	0	0.107442	0.202947	0	0	0	0	0	0	0	0	0	0.000000000	-0.950267	1.97001	-1.44278	-0.241243	0.257397	-1.9279	0	0.1	0.356436	0.1	0.1	0.113118	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.759804964	-0.949534	1.96043	-1.46035	-0.236233	0.250039	-1.93895	0.0076699	0	0.382018	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.948738	1.9872	-1.43995	-0.24446	0.252008	-1.93086	0	0.1	0.340414	0.1	0.1	0.106709	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.780447959	-0.949534	1.96043	-1.46035	-0.236233	0.250039	-1.93895	0.0076699	0	0.382018	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.948738	1.9872	-1.43995	-0.24446	0.252008	-1.93086	0	0.1	0.340414	0.1	0.1	0.106709	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.798950910	-0.948	1.97117	-1.46035	-0.239301	0.248505	-1.93895	0.0076699	0	0.334265	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.9473	2.00356	-1.43696	-0.247526	0.246943	-1.93364	0	0.1	0.323831	0.1	0.1	0.100277	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.818811893	-0.946466	1.97884	-1.46035	-0.240835	0.245437	-1.94202	0.0076699	0	0.286513	0	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.9473	2.00356	-1.43696	-0.247526	0.246943	-1.93364	0	0.1	0.323831	0.1	0.1	0.100277	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.838939905	-0.946466	1.98651	-1.46035	-0.242369	0.242369	-1.94509	0.0076699	0	0.286513	0	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.9473	2.00356	-1.43696	-0.247526	0.246943	-1.93364	0	0.1	0.323831	0.1	0.1	0.100277	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.858968973	-0.946466	1.98651	-1.46035	-0.242369	0.242369	-1.94509	0.0076699	0	0.286513	0	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.945951	2.01905	-1.43387	-0.250433	0.242204	-1.93622	0	0.1	0.306748	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.878774881	-0.944932	1.99418	-1.46035	-0.242369	0.239301	-1.94816	0.0076699	0	0.238761	0	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.945951	2.01905	-1.43387	-0.250433	0.242204	-1.93622	0	0.1	0.306748	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.900088071	-0.944932	2.00338	-1.46035	-0.243903	0.237767	-1.94816	0.0076699	0	0.334265	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.945951	2.01905	-1.43387	-0.250433	0.242204	-1.93622	0	0.1	0.306748	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.919817924	-0.943398	2.01258	-1.45882	-0.246971	0.233165	-1.94969	0.0076699	0	0.334265	0	0.107442	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.944694	2.03366	-1.43071	-0.253175	0.237788	-1.93863	0	0.1	0.289182	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.938779115	-0.943398	2.01872	-1.45728	-0.248505	0.231631	-1.94816	0.0076699	0	0.286513	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.944694	2.03366	-1.43071	-0.253175	0.237788	-1.93863	0	0.1	0.289182	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.959842920	-0.943398	2.01872	-1.45728	-0.248505	0.231631	-1.94816	0.0076699	0	0.286513	0	0.107442	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.943527	2.04735	-1.42754	-0.255744	0.233695	-1.94085	0	0.1	0.271196	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.978765964	-0.941864	2.02946	-1.45268	-0.248505	0.228563	-1.95122	0.0076699	0	0.286513	0.0955044	0	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.943527	2.04735	-1.42754	-0.255744	0.233695	-1.94085	0	0.1	0.271196	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278051.998754978	-0.94033	2.03559	-1.45268	-0.250039	0.223961	-1.95429	0.0076699	0	0.238761	0	0	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.943527	2.04735	-1.42754	-0.255744	0.233695	-1.94085	0	0.1	0.271196	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.018811941	-0.938796	2.04173	-1.45268	-0.250039	0.223961	-1.95429	0.0076699	0	0.286513	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.94245	2.06012	-1.42441	-0.258137	0.22992	-1.9429	0	0.1	0.252865	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.040344953	-0.938796	2.0494	-1.45268	-0.250039	0.219359	-1.95429	0.0076699	0	0.238761	0	0	0.155195	0	0	0	0	0	0	0	0	0	0.000000000	-0.94245	2.06012	-1.42441	-0.258137	0.22992	-1.9429	0	0.1	0.252865	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.065218925	-0.937262	2.054	-1.45115	-0.251573	0.217825	-1.95429	0.0076699	0	0.238761	0	0	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.941462	2.07195	-1.42134	-0.26035	0.226462	-1.94477	0	0.1	0.234238	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.078828096	-0.937262	2.054	-1.45115	-0.251573	0.217825	-1.95429	0.0076699	0	0.238761	0	0	0.107442	0	0	0	0	0	0	0	0	0	0.000000000	-0.941462	2.07195	-1.42134	-0.26035	0.226462	-1.94477	0	0.1	0.234238	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.098762035	-0.937262	2.06474	-1.44501	-0.251573	0.216291	-1.95736	0.0076699	0	0.238761	0.0955044	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.941462	2.07195	-1.42134	-0.26035	0.226462	-1.94477	0	0.1	0.234238	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.118843078	-0.937262	2.06474	-1.44501	-0.251573	0.216291	-1.95736	0.0076699	0	0.238761	0.0955044	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.940562	2.08283	-1.41839	-0.262381	0.223313	-1.94646	0	0.1	0.215426	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.139404058	-0.937262	2.06934	-1.44501	-0.253107	0.214757	-1.95889	0.0076699	0	0.191009	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.940562	2.08283	-1.41839	-0.262381	0.223313	-1.94646	0	0.1	0.215426	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.159931898	-0.935728	2.07394	-1.44348	-0.254641	0.214757	-1.96043	0.0076699	0	0.143257	0	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.939749	2.09276	-1.41559	-0.26423	0.220469	-1.94799	0	0.1	0.196514	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504278052.178867101	-0.937262	2.08008	-1.44194	-0.254641	0.213223	-1.96196	0.0076699	0	0.191009	0.0955044	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.939749	2.09276	-1.41559	-0.26423	0.220469	-1.94799	0	0.1	0.196514	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
