time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504601848.969247102	-0.377359	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00461	-1.35839	-0.380506	0.259102	-1.92458	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601848.989204883	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00461	-1.35839	-0.380506	0.259102	-1.92458	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.009988069	-0.378893	0.975612	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00464	-1.35827	-0.380506	0.259225	-1.92443	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.029329061	-0.378893	0.975612	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00464	-1.35827	-0.380506	0.259225	-1.92443	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.049249887	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00464	-1.35827	-0.380506	0.259225	-1.92443	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.069233894	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0047	-1.35804	-0.380506	0.259457	-1.92413	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.089250087	-0.377359	0.977146	-1.36524	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0047	-1.35804	-0.380506	0.259457	-1.92413	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.109174013	-0.377359	0.977146	-1.36524	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0048	-1.35767	-0.380506	0.259826	-1.92367	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.130342006	-0.378893	0.977146	-1.36678	-0.375825	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0048	-1.35767	-0.380506	0.259826	-1.92367	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.149102926	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0048	-1.35767	-0.380506	0.259826	-1.92367	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.169189929	-0.377359	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00493	-1.35714	-0.380506	0.260357	-1.923	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.189122915	-0.378893	0.977146	-1.36524	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00493	-1.35714	-0.380506	0.260357	-1.923	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.209903955	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00511	-1.35643	-0.380506	0.26107	-1.92211	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.229734897	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00511	-1.35643	-0.380506	0.26107	-1.92211	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.250060081	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00511	-1.35643	-0.380506	0.26107	-1.92211	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.269378900	-0.378893	0.977146	-1.36678	-0.375825	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00535	-1.35551	-0.380506	0.261984	-1.92096	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.289222002	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00535	-1.35551	-0.380506	0.261984	-1.92096	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.310112953	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00564	-1.35439	-0.380506	0.263111	-1.91954	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.329265117	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00564	-1.35439	-0.380506	0.263111	-1.91954	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.349142074	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00564	-1.35439	-0.380506	0.263111	-1.91954	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.369165897	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00599	-1.35303	-0.380506	0.264463	-1.91784	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.389374971	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00599	-1.35303	-0.380506	0.264463	-1.91784	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.409157037	-0.378893	0.977146	-1.36678	-0.375825	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00599	-1.35303	-0.380506	0.264463	-1.91784	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.429208993	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0064	-1.35145	-0.380506	0.266048	-1.91584	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.449528932	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0064	-1.35145	-0.380506	0.266048	-1.91584	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.469475984	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00688	-1.34963	-0.380506	0.26787	-1.91354	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.489567995	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00688	-1.34963	-0.380506	0.26787	-1.91354	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.510274887	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00688	-1.34963	-0.380506	0.26787	-1.91354	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.529335975	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00743	-1.34756	-0.380506	0.269932	-1.91093	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.549026966	-0.378893	0.977146	-1.36678	-0.377359	0.245437	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00743	-1.34756	-0.380506	0.269932	-1.91093	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.569679021	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00805	-1.34526	-0.380506	0.272234	-1.90801	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.589000940	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00805	-1.34526	-0.380506	0.272234	-1.90801	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.609288930	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00873	-1.34272	-0.380506	0.274771	-1.90479	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.629295110	-0.378893	0.977146	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00873	-1.34272	-0.380506	0.274771	-1.90479	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.649049997	-0.377359	0.97868	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00873	-1.34272	-0.380506	0.274771	-1.90479	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.669570922	-0.377359	0.97868	-1.36678	-0.377359	0.243903	-1.94969	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00949	-1.33996	-0.380506	0.27754	-1.90126	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.690603017	-0.378893	0.97868	-1.36678	-0.375825	0.243903	-1.94816	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00949	-1.33996	-0.380506	0.27754	-1.90126	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.709428071	-0.378893	0.980214	-1.36524	-0.377359	0.243903	-1.94816	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.00949	-1.33996	-0.380506	0.27754	-1.90126	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.729264974	-0.378893	0.980214	-1.36524	-0.377359	0.243903	-1.94816	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01032	-1.33696	-0.380506	0.280533	-1.89744	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.749082088	-0.380427	0.980214	-1.36678	-0.377359	0.243903	-1.94662	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01032	-1.33696	-0.380506	0.280533	-1.89744	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.772023916	-0.380427	0.981748	-1.36678	-0.377359	0.243903	-1.94662	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01121	-1.33376	-0.380506	0.283741	-1.89334	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.789303064	-0.378893	0.981748	-1.36678	-0.377359	0.243903	-1.94662	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01121	-1.33376	-0.380506	0.283741	-1.89334	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.809859037	-0.380427	0.981748	-1.36524	-0.377359	0.243903	-1.94509	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01121	-1.33376	-0.380506	0.283741	-1.89334	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.832050085	-0.380427	0.981748	-1.36524	-0.377359	0.243903	-1.94509	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01218	-1.33034	-0.380506	0.287152	-1.88896	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.849140882	-0.378893	0.981748	-1.36524	-0.377359	0.243903	-1.94509	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01218	-1.33034	-0.380506	0.287152	-1.88896	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.869182109	-0.378893	0.981748	-1.36524	-0.377359	0.243903	-1.94662	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01322	-1.32674	-0.380506	0.290754	-1.88432	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.889463901	-0.378893	0.981748	-1.36524	-0.377359	0.243903	-1.94509	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01322	-1.32674	-0.380506	0.290754	-1.88432	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.909080028	-0.378893	0.981748	-1.36524	-0.377359	0.243903	-1.94509	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01322	-1.32674	-0.380506	0.290754	-1.88432	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.929195880	-0.380427	0.983282	-1.36524	-0.375825	0.243903	-1.94509	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01432	-1.32296	-0.380506	0.294532	-1.87944	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.949120044	-0.378893	0.981748	-1.36524	-0.375825	0.243903	-1.94355	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01432	-1.32296	-0.380506	0.294532	-1.87944	-0.523599	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.969778060	-0.378893	0.983282	-1.36371	-0.377359	0.243903	-1.94202	-0.500078	0	0	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01548	-1.31902	-0.380506	0.298472	-1.87434	-0.523599	0.1	0.1	0.1	0.1	0.1	0.100368	0.1	0	0	0	0	0	0	0	0.000000000
1504601849.989089012	-0.378893	0.983282	-1.36371	-0.377359	0.245437	-1.93895	-0.500078	0	0	0	0	0	0.143257	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01548	-1.31902	-0.380506	0.298472	-1.87434	-0.523599	0.1	0.1	0.1	0.1	0.1	0.100368	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.009181976	-0.378893	0.98635	-1.36064	-0.378893	0.243903	-1.93895	-0.500078	0	0.0955044	0.0955044	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01548	-1.31902	-0.380506	0.298472	-1.87434	-0.523599	0.1	0.1	0.1	0.1	0.1	0.100368	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.029304981	-0.378893	0.989418	-1.35451	-0.378893	0.243903	-1.93588	-0.500078	0	0.0955044	0.238761	0	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0167	-1.31494	-0.380506	0.302555	-1.86903	-0.523599	0.1	0.1	0.1	0.1	0.1	0.104401	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.049891948	-0.378893	0.989418	-1.35451	-0.378893	0.243903	-1.93588	-0.500078	0	0.0955044	0.238761	0	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0167	-1.31494	-0.380506	0.302555	-1.86903	-0.523599	0.1	0.1	0.1	0.1	0.1	0.104401	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.069250106	-0.378893	0.992486	-1.35297	-0.378893	0.245437	-1.93435	-0.500078	0	0.0955044	0.0955044	0	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01799	-1.31073	-0.380506	0.306766	-1.86354	-0.523599	0.1	0.1	0.1	0.1	0.1	0.108001	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.089157104	-0.378893	0.992486	-1.35144	-0.378893	0.245437	-1.93128	-0.500078	0	0	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01799	-1.31073	-0.380506	0.306766	-1.86354	-0.523599	0.1	0.1	0.1	0.1	0.1	0.108001	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.109482049	-0.378893	0.99402	-1.35144	-0.378893	0.245437	-1.92668	-0.500078	0	0	0	0	0	0.143257	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01799	-1.31073	-0.380506	0.306766	-1.86354	-0.523599	0.1	0.1	0.1	0.1	0.1	0.108001	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.129329919	-0.378893	0.99402	-1.3499	-0.380427	0.250039	-1.92515	-0.500078	0	0	0	0	0.143257	0.0955044	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01932	-1.30641	-0.380506	0.311084	-1.85789	-0.523599	0.1	0.1	0.1	0.1	0.1	0.111172	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.149940967	-0.378893	0.99402	-1.34684	-0.378893	0.251573	-1.92208	-0.500078	0	0	0.0955044	0	0.0955044	0.143257	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.01932	-1.30641	-0.380506	0.311084	-1.85789	-0.523599	0.1	0.1	0.1	0.1	0.1	0.111172	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.170974016	-0.378893	0.99402	-1.34684	-0.378893	0.251573	-1.92208	-0.500078	0	0	0.0955044	0	0.0955044	0.143257	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0207	-1.30201	-0.380506	0.315491	-1.8521	-0.523599	0.1	0.1	0.1	0.1	0.1	0.113861	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.189219951	-0.378893	0.99402	-1.34377	-0.378893	0.256175	-1.91594	-0.500078	0	0	0.0955044	0	0.143257	0.191009	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0207	-1.30201	-0.380506	0.315491	-1.8521	-0.523599	0.1	0.1	0.1	0.1	0.1	0.113861	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.209217071	-0.378893	0.99402	-1.34223	-0.378893	0.260777	-1.91134	-0.500078	0	0	0	0	0.191009	0.191009	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0207	-1.30201	-0.380506	0.315491	-1.8521	-0.523599	0.1	0.1	0.1	0.1	0.1	0.113861	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.232125043	-0.378893	0.99402	-1.3407	-0.378893	0.263845	-1.90827	-0.500078	0	0	0	0	0.191009	0.143257	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02213	-1.29753	-0.380506	0.319967	-1.8462	-0.523599	0.1	0.1	0.1	0.1	0.1	0.116049	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.249095916	-0.378893	0.99402	-1.3407	-0.378893	0.263845	-1.90827	-0.500078	0	0	0	0	0.191009	0.143257	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02213	-1.29753	-0.380506	0.319967	-1.8462	-0.523599	0.1	0.1	0.1	0.1	0.1	0.116049	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.269049882	-0.378893	0.99402	-1.33917	-0.380427	0.265379	-1.90827	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02213	-1.29753	-0.380506	0.319967	-1.8462	-0.523599	0.1	0.1	0.1	0.1	0.1	0.116049	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.289216995	-0.378893	0.99402	-1.33763	-0.378893	0.266913	-1.90674	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02359	-1.293	-0.380506	0.324491	-1.84021	-0.523599	0.1	0.1	0.1	0.1	0.1	0.117744	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.309186935	-0.377359	0.99402	-1.33763	-0.378893	0.266913	-1.90674	-0.500078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02359	-1.293	-0.380506	0.324491	-1.84021	-0.523599	0.1	0.1	0.1	0.1	0.1	0.117744	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.329207897	-0.377359	0.99402	-1.33763	-0.378893	0.266913	-1.90674	-0.498544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02508	-1.28845	-0.380506	0.329044	-1.83416	-0.523599	0.1	0.1	0.1	0.1	0.1	0.118902	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.349484920	-0.377359	0.99402	-1.33763	-0.378893	0.266913	-1.90674	-0.498544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02508	-1.28845	-0.380506	0.329044	-1.83416	-0.523599	0.1	0.1	0.1	0.1	0.1	0.118902	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.369144916	-0.378893	0.99402	-1.33303	-0.378893	0.266913	-1.90674	-0.500078	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02508	-1.28845	-0.380506	0.329044	-1.83416	-0.523599	0.1	0.1	0.1	0.1	0.1	0.118902	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.389779090	-0.378893	0.995554	-1.32996	-0.380427	0.268447	-1.9006	-0.500078	0	0	0.143257	0	0	0.191009	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0266	-1.28389	-0.380506	0.333603	-1.82809	-0.523599	0.1	0.1	0.1	0.1	0.1	0.119514	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.409899950	-0.378893	1.00016	-1.32843	-0.380427	0.273049	-1.88986	-0.500078	0	0.143257	0	0	0.143257	0.334265	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.0266	-1.28389	-0.380506	0.333603	-1.82809	-0.523599	0.1	0.1	0.1	0.1	0.1	0.119514	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.429403066	-0.378893	1.00016	-1.32843	-0.380427	0.273049	-1.88986	-0.500078	0	0.143257	0	0	0.143257	0.334265	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02814	-1.27935	-0.380506	0.33815	-1.82201	-0.523599	0.1	0.1	0.1	0.1	0.1	0.119598	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.449794054	-0.377359	1.00322	-1.32689	-0.378893	0.280718	-1.88066	-0.500078	0	0.0955044	0.0955044	0	0.191009	0.238761	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02814	-1.27935	-0.380506	0.33815	-1.82201	-0.523599	0.1	0.1	0.1	0.1	0.1	0.119598	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.469099998	-0.378893	1.00322	-1.32229	-0.378893	0.283786	-1.87759	-0.500078	0	0	0.191009	0	0.143257	0.191009	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02814	-1.27935	-0.380506	0.33815	-1.82201	-0.523599	0.1	0.1	0.1	0.1	0.1	0.119598	0.1	0	0	0	0	0	0	0	0.000000000
1504601850.489130973	-0.378893	1.00322	-1.32229	-0.378893	0.283786	-1.87759	-0.500078	0	0	0.191009	0	0.143257	0.191009	0	0	0	0	0	0	0	0	0.000000000	-0.380506	1.02968	-1.27483	-0.380506	0.342661	-1.81595	-0.523599	0.1	0.1	0.1	0.1	0.1	0.119122	0.1	0	0	0	0	0	0	0	0.000000000
