time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.50461e+09	0.0546875	-0.0302734	-0.0185547	-0.0078125	-0.231445	-0.0478516	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0380859	-0.03125	-0.015625	-0.197266	-0.0478516	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0439453	-0.0185547	-0.015625	-0.195312	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0517578	-0.0234375	-0.0234375	-0.179688	-0.0419922	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0322266	-0.0351562	-0.03125	-0.18457	-0.0341797	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0439453	-0.0351562	-0.0390625	-0.192383	-0.0458984	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.0390625	-0.0361328	-0.0273438	-0.0390625	-0.18457	-0.0537109	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.0390625	-0.0419922	-0.0195312	-0.0546875	-0.213867	-0.0537109	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.0390625	-0.0380859	-0.0351562	-0.0625	-0.208008	-0.0693359	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.0390625	-0.0224609	-0.0214844	-0.0703125	-0.210938	-0.0478516	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.0390625	-0.0146484	-0.0117188	-0.078125	-0.191406	-0.0537109	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0205078	-0.0175781	-0.078125	-0.191406	-0.0458984	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0263672	-0.0234375	-0.0673828	-0.185547	-0.0537109	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0390625	-0.03125	-0.0673828	-0.177734	-0.0673828	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0390625	-0.0234375	-0.078125	-0.171875	-0.0673828	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0498047	-0.0390625	-0.09375	-0.15625	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.046875	-0.0253906	-0.0751953	-0.169922	-0.0673828	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0341797	-0.0234375	-0.0673828	-0.158203	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0205078	-0.0371094	-0.0595703	-0.142578	-0.0537109	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.03125	-0.0292969	-0.078125	-0.158203	-0.0732422	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.03125	-0.0546875	-0.0390625	-0.0517578	-0.148438	-0.0751953	-0.0625	39	44	39	38	42	45	36
1.50461e+09	0.046875	-0.0341797	-0.03125	-0.078125	-0.164062	-0.0673828	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.046875	-0.0263672	-0.0234375	-0.09375	-0.161133	-0.0537109	-0.0546875	39	44	39	38	42	45	36
1.50461e+09	0.046875	-0.0107422	-0.0214844	-0.09375	-0.181641	-0.0537109	-0.0625	39	44	39	38	42	45	36
1.50461e+09	0.046875	-0.0292969	-0.03125	-0.0830078	-0.157227	-0.0732422	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0371094	-0.0449219	-0.0615234	-0.149414	-0.0751953	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0546875	-0.0371094	-0.0449219	-0.0537109	-0.149414	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0527344	-0.0527344	-0.0322266	-0.106445	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0449219	-0.03125	-0.0517578	-0.120117	-0.0537109	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0341797	-0.0488281	-0.0703125	-0.0888672	-0.0478516	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0263672	-0.0136719	-0.0703125	-0.118164	-0.0673828	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0234375	-0.0195312	-0.0595703	-0.141602	-0.0537109	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.03125	-0.0527344	-0.0517578	-0.0986328	-0.0830078	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0292969	-0.0410156	-0.0380859	-0.120117	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0449219	-0.0488281	-0.0244141	-0.0849609	-0.0556641	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0371094	-0.0292969	-0.0361328	-0.0849609	-0.0751953	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0224609	-0.0390625	-0.0292969	-0.0546875	-0.0908203	-0.0751953	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0146484	-0.0263672	-0.0371094	-0.0546875	-0.0615234	-0.0615234	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0185547	-0.0371094	-0.0439453	-0.0693359	-0.0615234	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0390625	-0.0449219	-0.0439453	-0.0888672	-0.0751953	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.03125	-0.0527344	-0.0361328	-0.0830078	-0.0556641	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0527344	-0.0546875	-0.0361328	-0.0458984	-0.0693359	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0224609	-0.046875	-0.0498047	-0.0283203	-0.0732422	-0.0693359	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.03125	-0.0517578	-0.0224609	-0.0673828	-0.0751953	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.046875	-0.0380859	-0.0283203	-0.0537109	-0.0830078	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0605469	-0.0439453	-0.00683594	-0.0380859	-0.0849609	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0439453	-0.0546875	-0.0458984	-0.0126953	-0.0175781	-0.0576172	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0302734	-0.0625	-0.0380859	-0.0126953	-0.00976562	-0.0634766	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0166016	-0.0703125	-0.0322266	-0.0126953	-0.00488281	-0.0693359	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0224609	-0.0654297	-0.0458984	-0.0234375	-0.0244141	-0.0712891	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0517578	-0.0341797	-0.0126953	-0.0400391	-0.0771484	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0302734	-0.0380859	-0.0419922	-0.0205078	-0.0478516	-0.0849609	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0224609	-0.0439453	-0.0419922	-0.0205078	-0.0419922	-0.0712891	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0224609	-0.0498047	-0.0234375	-0.0126953	-0.0361328	-0.0791016	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0625	-0.0419922	-0.0126953	-0.00976562	-0.0654297	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0166016	-0.0654297	-0.03125	-0.00488281	0.0166016	-0.0576172	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0146484	-0.0595703	-0.03125	0.00292969	-0.00878906	-0.0576172	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0732422	-0.03125	0.00292969	-0.0283203	-0.0712891	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0673828	-0.03125	0.0107422	-0.0126953	-0.0791016	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0146484	-0.0537109	-0.0390625	-0.015625	-0.0224609	-0.0712891	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0400391	-0.046875	0.00292969	-0.0146484	-0.0576172	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0458984	-0.0546875	0.00292969	-0.00878906	-0.0712891	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0537109	-0.0625	0.00292969	0.000976562	-0.0712891	-0.0546875	39	44	39	37	42	47	36
1.50461e+09	0.0361328	-0.0537109	-0.0625	-0.0078125	0.00292969	-0.0791016	-0.0546875	39	44	39	37	42	47	36
1.50461e+09	0.0283203	-0.0751953	-0.0703125	-0.0078125	-0.0234375	-0.0546875	-0.0546875	39	44	39	37	42	47	36
1.50461e+09	0.0146484	-0.0615234	-0.0859375	0	-0.00195312	-0.0546875	-0.0546875	39	44	39	37	42	47	36
1.50461e+09	0.0205078	-0.0615234	-0.101562	-0.0078125	-0.015625	-0.0712891	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0126953	-0.0556641	-0.109375	0.0107422	-0.0078125	-0.0576172	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0693359	-0.117188	0.0078125	0.00585938	-0.0791016	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0771484	-0.125	0.0078125	-0.00585938	-0.0732422	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0712891	-0.108398	0.0263672	-0.00390625	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.100586	-0.100586	0.0234375	-0.00390625	-0.0625	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0869141	-0.114258	0.015625	-0.00976562	-0.046875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0732422	-0.114258	0.0234375	0.0117188	-0.046875	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0732422	-0.0927734	0.0234375	0	-0.046875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0810547	-0.117188	0.015625	0.00292969	-0.0732422	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0732422	-0.125	0.0234375	-0.00488281	-0.0703125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0625	-0.114258	0.0234375	0.00292969	-0.0703125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0732422	-0.100586	0.0234375	-0.00488281	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0546875	-0.132812	0.0234375	-0.0166016	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0810547	-0.114258	0.0234375	-0.00292969	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0810547	-0.100586	0.03125	-0.000976562	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0703125	-0.0849609	0.03125	0.00683594	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0625	-0.109375	0.0234375	0.00683594	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0625	-0.117188	0.0234375	-0.0126953	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0546875	-0.117188	0.0234375	-0.0126953	-0.0546875	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0546875	-0.0908203	0.0234375	0.000976562	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0546875	-0.101562	0.0234375	0.00878906	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.046875	-0.109375	0.0234375	-0.0078125	-0.0625	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.046875	-0.109375	0.0234375	0.0107422	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0732422	-0.109375	0.0234375	0.0078125	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0888672	-0.101562	0.03125	0.015625	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0859375	-0.101562	0.03125	0.015625	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0859375	-0.101562	0.03125	0.0234375	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.101562	0.03125	0.0234375	-0.0625	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.101562	0.03125	0.0234375	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.101562	0.03125	0.0234375	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.109375	0.03125	0.0234375	-0.0546875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.101562	0.03125	0.0234375	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.101562	0.03125	0.03125	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0859375	-0.101562	0.03125	0.0390625	-0.0703125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0234375	-0.078125	-0.101562	0.03125	0.0390625	-0.0703125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.078125	-0.0859375	0.03125	0.046875	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0234375	-0.078125	-0.09375	0.03125	0.0546875	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0126953	-0.0703125	-0.078125	0.03125	0.0625	-0.078125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0703125	-0.078125	0.03125	0.078125	-0.0859375	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0390625	-0.0625	-0.0625	0.0390625	0.09375	-0.0859375	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0205078	-0.0625	-0.0625	0.0390625	0.109375	-0.09375	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0546875	-0.0546875	0.03125	0.125	-0.109375	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0576172	-0.03125	0.03125	0.12207	-0.101562	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0302734	-0.0654297	-0.0234375	0.046875	0.137695	-0.117188	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0380859	-0.0849609	-0.0078125	0.046875	0.139648	-0.132812	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0380859	-0.0947266	-0.0078125	0.0390625	0.125977	-0.140625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0458984	-0.0625	0	0.0390625	0.133789	-0.148438	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0478516	-0.046875	-0.0166016	0.0390625	0.143555	-0.164062	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0419922	-0.0390625	-0.0107422	0.0390625	0.135742	-0.179688	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0712891	-0.00878906	0.03125	0.137695	-0.203125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0419922	-0.0791016	-0.0146484	0.0234375	0.140625	-0.226562	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0927734	-0.0224609	0.00488281	0.132812	-0.234375	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0869141	-0.0224609	0.03125	0.140625	-0.231445	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0361328	-0.0732422	-0.00878906	0.0234375	0.126953	-0.219727	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.03125	-0.0654297	-0.0224609	0.015625	0.128906	-0.198242	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0283203	-0.0791016	-0.0107422	0.015625	0.119141	-0.19043	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0439453	-0.0791016	-0.0224609	0.0234375	0.107422	-0.217773	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0595703	-0.0791016	-0.0224609	0.0234375	0.134766	-0.211914	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0625	-0.0654297	-0.0146484	0.03125	0.128906	-0.225586	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0546875	-0.0654297	-0.0224609	0.015625	0.128906	-0.219727	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0488281	-0.0849609	-0.0283203	0.015625	0.130859	-0.219727	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0429688	-0.0791016	-0.0302734	0.015625	0.117188	-0.213867	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0429688	-0.0849609	-0.0302734	0.0234375	0.125	-0.1875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0078125	-0.106445	-0.0302734	0.015625	0.117188	-0.171875	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0273438	-0.108398	-0.0380859	0.015625	0.0830078	-0.171875	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.046875	-0.0947266	-0.0302734	0	0.109375	-0.171875	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0175781	-0.0888672	-0.0244141	0	0.09375	-0.168945	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0332031	-0.0732422	-0.0166016	-0.0078125	0.115234	-0.182617	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0410156	-0.0712891	-0.00878906	-0.015625	0.0986328	-0.164062	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.0771484	-0.0166016	-0.0234375	0.0986328	-0.198242	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.100586	-0.0244141	-0.0126953	0.0986328	-0.195312	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.114258	-0.0322266	-0.0234375	0.0751953	-0.160156	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0136719	-0.0966797	-0.0400391	-0.00683594	0.109375	-0.152344	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0214844	-0.078125	-0.0263672	-0.0146484	0.0986328	-0.160156	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.0546875	-0.0322266	-0.0283203	0.0830078	-0.152344	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0429688	-0.0654297	-0.0263672	-0.0224609	0.0908203	-0.152344	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.0712891	-0.0478516	-0.0244141	0.0556641	-0.150391	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0791016	-0.0234375	-0.0107422	0.0537109	-0.150391	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.114258	-0.0341797	-0.0185547	0.0800781	-0.158203	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0234375	-0.116211	-0.0234375	-0.0185547	0.0878906	-0.160156	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.120117	-0.03125	-0.0126953	0.09375	-0.125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.112305	-0.0234375	-0.0283203	0.0878906	-0.125	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0078125	-0.101562	-0.015625	-0.0234375	0.0830078	-0.103516	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0234375	-0.09375	-0.0234375	-0.0234375	0.0595703	-0.0996094	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0136719	-0.0859375	-0.03125	-0.03125	0.0595703	-0.113281	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0214844	-0.078125	-0.0234375	-0.0117188	0.0566406	-0.113281	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.0966797	-0.03125	-0.0273438	0.0488281	-0.128906	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.00585938	-0.112305	-0.0390625	-0.0117188	0.046875	-0.107422	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0273438	-0.109375	-0.03125	-0.00585938	0.0664062	-0.078125	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.101562	-0.046875	-0.0351562	0.0722656	-0.0917969	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0292969	-0.101562	-0.046875	-0.0449219	0.0664062	-0.0839844	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0078125	-0.101562	-0.0546875	-0.046875	0.0664062	-0.0917969	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.101562	-0.0625	-0.0410156	0.0664062	-0.0917969	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.00976562	-0.109375	-0.0625	-0.0302734	0.0449219	-0.0917969	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0078125	-0.109375	-0.0625	0.0166016	0.0195312	-0.0488281	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.00195312	-0.109375	-0.0703125	-0.0253906	0.0517578	-0.0761719	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.00585938	-0.117188	-0.078125	-0.0488281	0.0654297	-0.0820312	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0214844	-0.117188	-0.0859375	-0.0673828	0.0654297	-0.0839844	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0214844	-0.132812	-0.09375	-0.0361328	0.0732422	-0.0703125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.015625	-0.140625	-0.09375	-0.00195312	0.046875	-0.0546875	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.00195312	-0.140625	-0.09375	-0.0185547	0.0419922	-0.0449219	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0078125	-0.148438	-0.101562	-0.0185547	0.0400391	-0.0449219	-0.0625	39	44	39	37	42	45	36
1.50461e+09	0.0117188	-0.148438	-0.101562	-0.00878906	0.0517578	-0.0625	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.00976562	-0.164062	-0.109375	-0.0644531	0.0703125	-0.0644531	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.0195312	-0.171875	-0.109375	-0.0615234	0.0703125	-0.0527344	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.00390625	-0.179688	-0.109375	-0.0126953	0.0703125	-0.0429688	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	0.00390625	-0.1875	-0.109375	-0.0185547	0.0625	-0.0566406	-0.0546875	39	43	39	37	42	45	36
1.50461e+09	0.00390625	-0.1875	-0.101562	-0.0244141	0.0625	-0.0566406	-0.0625	39	43	39	37	42	45	36
1.50461e+09	0.00390625	-0.203125	-0.101562	-0.0380859	0.0625	-0.0703125	-0.0546875	39	43	39	37	42	45	36
1.50461e+09	-0.00390625	-0.210938	-0.101562	-0.0410156	0.046875	-0.0751953	-0.0546875	39	43	39	37	42	45	36
1.50461e+09	0.00195312	-0.21875	-0.101562	-0.0625	0.0390625	-0.0830078	-0.0546875	39	43	39	37	42	45	36
1.50461e+09	-0.0195312	-0.21875	-0.101562	-0.0410156	0.03125	-0.0703125	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.00585938	-0.226562	-0.101562	-0.0410156	0.0234375	-0.0830078	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.0214844	-0.234375	-0.101562	-0.0488281	0.015625	-0.0830078	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0078125	-0.242188	-0.09375	-0.0703125	0.0185547	-0.0966797	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.00292969	-0.242188	-0.0859375	-0.0546875	0.0322266	-0.0908203	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0078125	-0.25	-0.0859375	-0.0683594	0.0322266	-0.0830078	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0107422	-0.265625	-0.0859375	-0.0664062	0.0263672	-0.0888672	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.00292969	-0.273438	-0.0859375	-0.0800781	0.0263672	-0.0966797	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0107422	-0.28125	-0.078125	-0.0878906	0.0185547	-0.104492	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.00488281	-0.28125	-0.078125	-0.0957031	0.0107422	-0.104492	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.0185547	-0.289062	-0.078125	-0.109375	0.00292969	-0.104492	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.00488281	-0.296875	-0.0703125	-0.0878906	0.0166016	-0.116211	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0126953	-0.304688	-0.078125	-0.0800781	0.0107422	-0.102539	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0146484	-0.3125	-0.0703125	-0.104492	0.0244141	-0.110352	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.0224609	-0.304688	-0.0703125	-0.0966797	0.0224609	-0.102539	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.0224609	-0.3125	-0.0625	-0.0966797	0.0166016	-0.108398	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.00878906	-0.3125	-0.0625	-0.110352	0.0322266	-0.108398	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.00878906	-0.320312	-0.0625	-0.110352	0.0263672	-0.108398	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.00292969	-0.328125	-0.0625	-0.124023	0.0322266	-0.114258	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0146484	-0.328125	-0.0546875	-0.110352	0.0400391	-0.100586	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.00878906	-0.335938	-0.0546875	-0.124023	0.0263672	-0.100586	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0166016	-0.328125	-0.0546875	-0.129883	0.0341797	-0.106445	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0166016	-0.335938	-0.0546875	-0.137695	0.0341797	-0.0849609	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0263672	-0.335938	-0.0625	-0.137695	0.0234375	-0.0908203	-0.0625	39	44	39	37	42	45	36
1.50461e+09	-0.0400391	-0.335938	-0.0546875	-0.129883	0.0234375	-0.0830078	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0263672	-0.34375	-0.0546875	-0.108398	0.0234375	-0.0908203	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0234375	-0.34375	-0.0625	-0.132812	0.03125	-0.0830078	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0234375	-0.34375	-0.0546875	-0.12207	0.0234375	-0.101562	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.0341797	-0.34375	-0.0546875	-0.132812	0.0234375	-0.101562	-0.0546875	39	44	39	37	42	45	36
1.50461e+09	-0.015625	-0.34375	-0.0546875	-0.132812	0.03125	-0.09375	-0.0546875	39	44	39	37	42	45	36
