time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504606216.469080924	-1.07992	0.839087	-0.92499	-0.0951068	0.743981	-1.63676	-0.0107379	0	0.286513	0.441708	0	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.06769	0.903285	-0.957532	-0.102315	0.731141	-1.64024	0	0.1	0.37241	0.478386	0.1	0.276624	0.190655	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.489144086	-1.07992	0.846757	-0.935728	-0.0951068	0.737845	-1.64136	-0.0107379	0	0.286513	0.441708	0	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.06769	0.903285	-0.957532	-0.102315	0.731141	-1.64024	0	0.1	0.37241	0.478386	0.1	0.276624	0.190655	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.509113073	-1.07992	0.852893	-0.948	-0.0966408	0.730175	-1.6475	-0.0107379	0	0.238761	0.441708	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.06769	0.903285	-0.957532	-0.102315	0.731141	-1.64024	0	0.1	0.37241	0.478386	0.1	0.276624	0.190655	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.529159069	-1.07992	0.852893	-0.948	-0.0966408	0.730175	-1.6475	-0.0107379	0	0.238761	0.441708	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.06504	0.921074	-0.979498	-0.103481	0.718407	-1.64894	0	0.1	0.409147	0.505226	0.1	0.292875	0.20007	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.549336910	-1.07992	0.862097	-0.960272	-0.0966408	0.724039	-1.65363	-0.0107379	0	0.286513	0.441708	0	0.202947	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.06222	0.940503	-1.00252	-0.104804	0.705013	-1.65801	0	0.1	0.446868	0.529436	0.1	0.308057	0.208515	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.569030046	-1.07992	0.871301	-0.97101	-0.0966408	0.719437	-1.6567	-0.0107379	0	0.334265	0.393956	0	0.202947	0.155195	0	0	0	0	0	0	0	0	0.000000000	-1.06222	0.940503	-1.00252	-0.104804	0.705013	-1.65801	0	0.1	0.446868	0.529436	0.1	0.308057	0.208515	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.589176893	-1.07992	0.883573	-0.981748	-0.0981748	0.713301	-1.65977	-0.0107379	0	0.42977	0.441708	0	0.202947	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.06222	0.940503	-1.00252	-0.104804	0.705013	-1.65801	0	0.1	0.446868	0.529436	0.1	0.308057	0.208515	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.610795021	-1.07839	0.894311	-0.995554	-0.0981748	0.705631	-1.66437	-0.0107379	0	0.42977	0.48946	0	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.05924	0.961603	-1.02646	-0.106295	0.69101	-1.6674	0	0.1	0.485285	0.550639	0.1	0.32207	0.215954	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.629894018	-1.07839	0.894311	-0.995554	-0.0981748	0.705631	-1.66437	-0.0107379	0	0.42977	0.48946	0	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.05924	0.961603	-1.02646	-0.106295	0.69101	-1.6674	0	0.1	0.485285	0.550639	0.1	0.32207	0.215954	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.649487972	-1.07685	0.906583	-1.00936	-0.0997088	0.697961	-1.67051	-0.0107379	0.0955044	0.477522	0.537212	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.05611	0.984388	-1.05117	-0.107967	0.676452	-1.67706	0	0.1	0.524073	0.568471	0.1	0.334833	0.222367	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.669158935	-1.07532	0.921922	-1.0247	-0.101243	0.687223	-1.67817	-0.0107379	0.0955044	0.477522	0.537212	0	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.05611	0.984388	-1.05117	-0.107967	0.676452	-1.67706	0	0.1	0.524073	0.568471	0.1	0.334833	0.222367	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.689404964	-1.07379	0.937262	-1.0385	-0.101243	0.67802	-1.68431	-0.0107379	0	0.525274	0.537212	0	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.05283	1.00886	-1.0765	-0.109834	0.661396	-1.68697	0	0.1	0.562853	0.582602	0.1	0.346278	0.227748	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.709093093	-1.07379	0.949534	-1.05384	-0.101243	0.67035	-1.68891	-0.0107379	0	0.525274	0.537212	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.05283	1.00886	-1.0765	-0.109834	0.661396	-1.68697	0	0.1	0.562853	0.582602	0.1	0.346278	0.227748	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.731106996	-1.07072	0.96334	-1.05384	-0.101243	0.67035	-1.68891	-0.0107379	0.0955044	0.477522	0.537212	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.04942	1.035	-1.10228	-0.111908	0.645902	-1.69706	0	0.1	0.601237	0.592748	0.1	0.356368	0.232118	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.749037981	-1.07072	0.96334	-1.06765	-0.104311	0.661146	-1.69505	-0.0107379	0.0955044	0.477522	0.48946	0	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.04942	1.035	-1.10228	-0.111908	0.645902	-1.69706	0	0.1	0.601237	0.592748	0.1	0.356368	0.232118	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.769229888	-1.06765	0.980214	-1.08146	-0.105845	0.65501	-1.70118	-0.0107379	0.0955044	0.573026	0.537212	0.107442	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.04587	1.06277	-1.1283	-0.114201	0.63003	-1.7073	0	0.1	0.63876	0.598633	0.1	0.365051	0.235493	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.789124011	-1.06458	0.99402	-1.0968	-0.107379	0.64734	-1.70425	-0.0107379	0.0955044	0.573026	0.584965	0.107442	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.04587	1.06277	-1.1283	-0.114201	0.63003	-1.7073	0	0.1	0.63876	0.598633	0.1	0.365051	0.235493	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.809185028	-1.06305	1.01243	-1.11214	-0.107379	0.638136	-1.71346	-0.0107379	0	0.573026	0.584965	0	0.346204	0.298451	0	0	0	0	0	0	0	0	0.000000000	-1.04587	1.06277	-1.1283	-0.114201	0.63003	-1.7073	0	0.1	0.63876	0.598633	0.1	0.365051	0.235493	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.830099105	-1.06305	1.01243	-1.11214	-0.107379	0.638136	-1.71346	-0.0107379	0	0.573026	0.584965	0	0.346204	0.298451	0	0	0	0	0	0	0	0	0.000000000	-1.04222	1.09212	-1.15439	-0.116723	0.613842	-1.71764	0	0.1	0.675022	0.60009	0.1	0.372324	0.237914	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.849309921	-1.05998	1.02623	-1.12748	-0.108913	0.627398	-1.71959	-0.0122718	0.0955044	0.525274	0.537212	0	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.04222	1.09212	-1.15439	-0.116723	0.613842	-1.71764	0	0.1	0.675022	0.60009	0.1	0.372324	0.237914	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.869119882	-1.05998	1.04004	-1.14128	-0.108913	0.619728	-1.72419	-0.0107379	0	0.525274	0.537212	0	0.298451	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.03845	1.12297	-1.18035	-0.119485	0.5974	-1.72805	0	0.1	0.709542	0.596975	0.1	0.378168	0.239408	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.889050960	-1.05998	1.05691	-1.15509	-0.110447	0.612058	-1.7288	-0.0107379	0	0.620779	0.537212	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.03845	1.12297	-1.18035	-0.119485	0.5974	-1.72805	0	0.1	0.709542	0.596975	0.1	0.378168	0.239408	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.909187078	-1.05845	1.07225	-1.17043	-0.111981	0.604388	-1.73493	-0.0122718	0	0.573026	0.584965	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.0346	1.15523	-1.20597	-0.122494	0.580765	-1.73849	0	0.1	0.741931	0.589263	0.1	0.382604	0.240039	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.929239034	-1.05845	1.07225	-1.17043	-0.111981	0.604388	-1.73493	-0.0122718	0	0.573026	0.584965	0	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.0346	1.15523	-1.20597	-0.122494	0.580765	-1.73849	0	0.1	0.741931	0.589263	0.1	0.382604	0.240039	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.949275016	-1.05538	1.09833	-1.18884	-0.113515	0.592117	-1.74414	-0.0107379	0.0955044	0.716283	0.537212	0	0.393956	0.298451	0	0	0	0	0	0	0	0	0.000000000	-1.03066	1.18878	-1.23106	-0.125757	0.563999	-1.74892	0	0.1	0.771762	0.576968	0.1	0.385634	0.239844	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.969161033	-1.05078	1.1152	-1.20264	-0.115049	0.581379	-1.74874	-0.0107379	0.143257	0.716283	0.584965	0	0.393956	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.03066	1.18878	-1.23106	-0.125757	0.563999	-1.74892	0	0.1	0.771762	0.576968	0.1	0.385634	0.239844	0.1	0	0	0	0	0	0	0	0.000000000
1504606216.989142894	-1.04617	1.13668	-1.21798	-0.116583	0.570641	-1.75487	-0.0107379	0.143257	0.716283	0.584965	0	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.02665	1.22351	-1.25541	-0.129278	0.54716	-1.7593	0	0.1	0.798725	0.560246	0.1	0.3873	0.238879	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.009136915	-1.04617	1.13668	-1.21798	-0.116583	0.570641	-1.75487	-0.0107379	0.143257	0.716283	0.584965	0	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.02665	1.22351	-1.25541	-0.129278	0.54716	-1.7593	0	0.1	0.798725	0.560246	0.1	0.3873	0.238879	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.031320095	-1.04004	1.17963	-1.24713	-0.121184	0.550699	-1.76561	-0.0107379	0.0955044	0.764035	0.537212	0.107442	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.02259	1.25927	-1.27886	-0.133059	0.530306	-1.76961	0	0.1	0.822482	0.539285	0.1	0.387625	0.23719	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.049220085	-1.04004	1.17963	-1.24713	-0.121184	0.550699	-1.76561	-0.0107379	0.0955044	0.764035	0.537212	0.107442	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.02259	1.25927	-1.27886	-0.133059	0.530306	-1.76961	0	0.1	0.822482	0.539285	0.1	0.387625	0.23719	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.069226980	-1.04004	1.20111	-1.2594	-0.124252	0.543029	-1.77021	-0.0107379	0	0.764035	0.48946	0.107442	0.298451	0.155195	0	0	0	0	0	0	0	0	0.000000000	-1.02259	1.25927	-1.27886	-0.133059	0.530306	-1.76961	0	0.1	0.822482	0.539285	0.1	0.387625	0.23719	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.089092016	-1.0385	1.22105	-1.27014	-0.125786	0.533825	-1.77788	-0.0107379	0	0.716283	0.393956	0	0.298451	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.01849	1.29592	-1.30123	-0.1371	0.513495	-1.77982	0	0.1	0.842847	0.514411	0.1	0.386664	0.234832	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.109097957	-1.03544	1.24099	-1.28241	-0.12732	0.524621	-1.78402	-0.0107379	0.0955044	0.716283	0.441708	0.107442	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.01849	1.29592	-1.30123	-0.1371	0.513495	-1.77982	0	0.1	0.842847	0.514411	0.1	0.386664	0.234832	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.129978895	-1.03544	1.24099	-1.28241	-0.12732	0.524621	-1.78402	-0.0107379	0.0955044	0.716283	0.441708	0.107442	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.01436	1.33329	-1.32236	-0.141395	0.49678	-1.7899	0	0.1	0.859609	0.485976	0.1	0.384451	0.231841	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.149158954	-1.03237	1.26093	-1.29928	-0.130388	0.513884	-1.79169	-0.0107379	0.0955044	0.811788	0.584965	0.107442	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.01436	1.33329	-1.32236	-0.141395	0.49678	-1.7899	0	0.1	0.859609	0.485976	0.1	0.384451	0.231841	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.169272899	-1.02777	1.28394	-1.31155	-0.133456	0.50468	-1.79629	-0.0107379	0.143257	0.764035	0.48946	0.107442	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.01022	1.37124	-1.34212	-0.145941	0.480212	-1.79983	0	0.1	0.872711	0.45445	0.104538	0.381055	0.228268	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.189425945	-1.02317	1.30542	-1.32383	-0.13499	0.493942	-1.80089	-0.0107379	0.191009	0.85954	0.48946	0.107442	0.393956	0.155195	0	0	0	0	0	0	0	0	0.000000000	-1.01022	1.37124	-1.34212	-0.145941	0.480212	-1.79983	0	0.1	0.872711	0.45445	0.104538	0.381055	0.228268	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.210289001	-1.02163	1.33303	-1.3361	-0.138058	0.483204	-1.80856	-0.0107379	0.0955044	0.85954	0.393956	0.107442	0.393956	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.00609	1.40959	-1.36039	-0.150725	0.463842	-1.80957	0	0.1	0.882078	0.420296	0.110041	0.376512	0.224142	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.229788064	-1.02163	1.33303	-1.3361	-0.138058	0.483204	-1.80856	-0.0107379	0.0955044	0.85954	0.393956	0.107442	0.393956	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.00609	1.40959	-1.36039	-0.150725	0.463842	-1.80957	0	0.1	0.882078	0.420296	0.110041	0.376512	0.224142	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.249100923	-1.01856	1.36217	-1.34837	-0.141126	0.472466	-1.81623	-0.0122718	0.0955044	0.811788	0.393956	0.155195	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-1.00196	1.44819	-1.37709	-0.155736	0.447716	-1.81912	0	0.1	0.887774	0.38407	0.115244	0.370898	0.219514	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.273427009	-1.01856	1.38212	-1.35911	-0.145728	0.464796	-1.8193	-0.0122718	0	0.85954	0.393956	0.155195	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-1.00196	1.44819	-1.37709	-0.155736	0.447716	-1.81912	0	0.1	0.887774	0.38407	0.115244	0.370898	0.219514	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.290751934	-1.0155	1.40206	-1.36831	-0.147262	0.457126	-1.82544	-0.0107379	0.0955044	0.85954	0.393956	0.107442	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.99787	1.48687	-1.39214	-0.160956	0.431879	-1.82844	0	0.1	0.889818	0.346297	0.120064	0.364255	0.214395	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.309925079	-1.01243	1.4266	-1.36831	-0.147262	0.457126	-1.82544	-0.0107379	0.0955044	0.764035	0.393956	0.107442	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.99787	1.48687	-1.39214	-0.160956	0.431879	-1.82844	0	0.1	0.889818	0.346297	0.120064	0.364255	0.214395	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.330637931	-1.01243	1.4266	-1.38058	-0.148796	0.446388	-1.83157	-0.0107379	0.0955044	0.764035	0.393956	0	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.99787	1.48687	-1.39214	-0.160956	0.431879	-1.82844	0	0.1	0.889818	0.346297	0.120064	0.364255	0.214395	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.349225997	-1.00936	1.44808	-1.39132	-0.151864	0.438719	-1.83618	-0.0107379	0.0955044	0.811788	0.393956	0.107442	0.346204	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.993821	1.5255	-1.40552	-0.166366	0.416372	-1.83752	0	0.1	0.888364	0.307554	0.124426	0.356655	0.208834	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.369220972	-1.00783	1.46955	-1.39899	-0.153398	0.427981	-1.84231	-0.0122718	0.0955044	0.85954	0.346204	0	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.993821	1.5255	-1.40552	-0.166366	0.416372	-1.83752	0	0.1	0.888364	0.307554	0.124426	0.356655	0.208834	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.389322042	-1.00476	1.4895	-1.40666	-0.158	0.420311	-1.84538	-0.0107379	0.0955044	0.764035	0.298451	0.155195	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.98983	1.56391	-1.41718	-0.171942	0.401235	-1.84634	0	0.1	0.883498	0.268362	0.128249	0.34814	0.202841	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.409470081	-1.00476	1.4895	-1.40666	-0.158	0.420311	-1.84538	-0.0107379	0.0955044	0.764035	0.298451	0.155195	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.98983	1.56391	-1.41718	-0.171942	0.401235	-1.84634	0	0.1	0.883498	0.268362	0.128249	0.34814	0.202841	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.429879903	-1.00016	1.52171	-1.41433	-0.161068	0.411107	-1.85458	-0.0107379	0.143257	0.811788	0.250699	0.107442	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.985912	1.60197	-1.42715	-0.177658	0.386506	-1.85488	0	0.1	0.875417	0.229269	0.131465	0.338781	0.196452	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.449522972	-1.00016	1.52171	-1.41433	-0.161068	0.411107	-1.85458	-0.0107379	0.143257	0.811788	0.250699	0.107442	0.346204	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.985912	1.60197	-1.42715	-0.177658	0.386506	-1.85488	0	0.1	0.875417	0.229269	0.131465	0.338781	0.196452	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.472531080	-0.99402	1.57233	-1.42967	-0.167204	0.386563	-1.86685	-0.0107379	0.143257	0.85954	0.250699	0.107442	0.393956	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.982078	1.63955	-1.43545	-0.183484	0.372218	-1.86313	0	0.1	0.864223	0.190747	0.133997	0.32862	0.189686	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.494043111	-0.990952	1.59227	-1.43427	-0.170272	0.378893	-1.86839	-0.0122718	0.0955044	0.907292	0.202947	0.107442	0.346204	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.982078	1.63955	-1.43545	-0.183484	0.372218	-1.86313	0	0.1	0.864223	0.190747	0.133997	0.32862	0.189686	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.509558916	-0.990952	1.59227	-1.43427	-0.170272	0.378893	-1.86839	-0.0122718	0.0955044	0.907292	0.202947	0.107442	0.346204	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.978342	1.67651	-1.44211	-0.189387	0.358404	-1.87107	0	0.1	0.850118	0.153274	0.135791	0.317721	0.182576	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.529347896	-0.987884	1.61528	-1.43734	-0.174874	0.371223	-1.87299	-0.0107379	0.0955044	0.907292	0.202947	0.155195	0.298451	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.978342	1.67651	-1.44211	-0.189387	0.358404	-1.87107	0	0.1	0.850118	0.153274	0.135791	0.317721	0.182576	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.549357891	-0.98635	1.63522	-1.44194	-0.179476	0.362019	-1.87759	-0.0107379	0.0955044	0.811788	0.155195	0.202947	0.346204	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.978342	1.67651	-1.44211	-0.189387	0.358404	-1.87107	0	0.1	0.850118	0.153274	0.135791	0.317721	0.182576	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.571901082	-0.984816	1.65517	-1.44654	-0.182544	0.355884	-1.87759	-0.0107379	0	0.716283	0.202947	0.155195	0.298451	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.974716	1.71273	-1.44721	-0.195335	0.345094	-1.87868	0	0.1	0.8332	0.117259	0.136786	0.306127	0.175135	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.590650081	-0.980214	1.67664	-1.44961	-0.184078	0.348214	-1.88833	-0.0107379	0.0955044	0.716283	0.107442	0	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.974716	1.71273	-1.44721	-0.195335	0.345094	-1.87868	0	0.1	0.8332	0.117259	0.136786	0.306127	0.175135	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.609107971	-0.980214	1.67664	-1.44961	-0.184078	0.348214	-1.88833	-0.0107379	0.0955044	0.716283	0.107442	0	0.250699	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.971212	1.74811	-1.45082	-0.201289	0.332316	-1.88596	0	0.1	0.813638	0.1	0.136943	0.293901	0.1674	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.629080057	-0.977146	1.70885	-1.45421	-0.191748	0.335942	-1.89447	-0.0122718	0.0955044	0.764035	0.107442	0.155195	0.250699	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.971212	1.74811	-1.45082	-0.201289	0.332316	-1.88596	0	0.1	0.813638	0.1	0.136943	0.293901	0.1674	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.649009943	-0.977146	1.70885	-1.45421	-0.191748	0.335942	-1.89447	-0.0122718	0.0955044	0.764035	0.107442	0.155195	0.250699	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.96784	1.78252	-1.45304	-0.207212	0.320095	-1.89289	0	0.1	0.791505	0.1	0.136227	0.281084	0.159392	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.669025897	-0.974078	1.73186	-1.45575	-0.194816	0.328272	-1.89907	-0.0107379	0.0955044	0.811788	0	0.155195	0.298451	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.96784	1.78252	-1.45304	-0.207212	0.320095	-1.89289	0	0.1	0.791505	0.1	0.136227	0.281084	0.159392	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.689116001	-0.972544	1.75641	-1.45882	-0.19635	0.319068	-1.90214	-0.0107379	0.0955044	0.907292	0.107442	0.107442	0.346204	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.964611	1.81587	-1.45398	-0.213065	0.308454	-1.89946	0	0.1	0.766936	0.1	0.13462	0.267736	0.151153	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.708987951	-0.969476	1.77788	-1.46035	-0.202485	0.311398	-1.9052	-0.0107379	0.0955044	0.85954	0	0.202947	0.298451	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.964611	1.81587	-1.45398	-0.213065	0.308454	-1.89946	0	0.1	0.766936	0.1	0.13462	0.267736	0.151153	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.729140043	-0.969476	1.77788	-1.46035	-0.202485	0.311398	-1.9052	-0.0107379	0.0955044	0.85954	0	0.202947	0.298451	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.961533	1.84804	-1.45375	-0.218809	0.297414	-1.90566	0	0.1	0.739998	0.1	0.132117	0.253913	0.142709	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.749119997	-0.966408	1.79783	-1.46035	-0.207087	0.303728	-1.90827	-0.0107379	0.0955044	0.716283	0	0.155195	0.250699	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.961533	1.84804	-1.45375	-0.218809	0.297414	-1.90566	0	0.1	0.739998	0.1	0.132117	0.253913	0.142709	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.769062042	-0.964874	1.8147	-1.46035	-0.210155	0.296058	-1.91441	-0.0122718	0.0955044	0.620779	0	0.107442	0.298451	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.958615	1.87894	-1.45248	-0.224406	0.286994	-1.91149	0	0.1	0.710746	0.1	0.128724	0.239662	0.134093	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.789038896	-0.961806	1.83157	-1.46035	-0.213223	0.289922	-1.91748	-0.0107379	0.0955044	0.620779	0	0.107442	0.250699	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.958615	1.87894	-1.45248	-0.224406	0.286994	-1.91149	0	0.1	0.710746	0.1	0.128724	0.239662	0.134093	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.809047937	-0.961806	1.84845	-1.46035	-0.217825	0.28532	-1.92054	-0.0107379	0	0.668531	0	0.155195	0.202947	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.958615	1.87894	-1.45248	-0.224406	0.286994	-1.91149	0	0.1	0.710746	0.1	0.128724	0.239662	0.134093	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.829247951	-0.958738	1.86839	-1.46035	-0.219359	0.280718	-1.92208	-0.0107379	0.0955044	0.668531	0	0.107442	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.955865	1.90848	-1.45031	-0.229817	0.277209	-1.91695	0	0.1	0.679266	0.1	0.12447	0.225054	0.125354	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.849122047	-0.958738	1.86839	-1.46035	-0.219359	0.280718	-1.92208	-0.0107379	0.0955044	0.668531	0	0.107442	0.155195	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.955865	1.90848	-1.45031	-0.229817	0.277209	-1.91695	0	0.1	0.679266	0.1	0.12447	0.225054	0.125354	0.1	0	0	0	0	0	0	0	0.000000000
1504606217.869106054	-0.957204	1.8868	-1.46035	-0.222427	0.274583	-1.92668	-0.0107379	0.0955044	0.716283	0	0.107442	0.202947	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.953288	1.93655	-1.44738	-0.235008	0.268073	-1.92201	0	0.1	0.64559	0.1	0.119391	0.210142	0.116524	0.1	0	0	0	0	0	0	0	0.000000000
